30,1737;2020-04-27 13:44:51;0;50;64;63791;11766;7299;3502;2564;3131;2428;570;-70;42;0;41;0
30,67671;2020-04-27 13:44:51;0;63;69;36093;2757;762;1051;1773;2451;827;291;65;42;0;41;0
31,17945;2020-04-27 13:44:51;0;63;69;36093;2757;762;1051;1773;2451;827;291;55;40;0;41;0
31,68227;2020-04-27 13:44:51;0;53;64;943208;39712;11919;6708;16899;2141;3342;1396;4;39;0;42;0
32,18517;2020-04-27 13:44:51;0;53;64;943208;39712;11919;6708;16899;2141;3342;1396;100;39;0;42;0
32,68801;2020-04-27 13:44:51;0;53;56;164273;84573;5745;3974;5870;3732;1757;504;170;41;0;42;0
33,19091;2020-04-27 13:44:51;0;53;56;164273;84573;5745;3974;5870;3732;1757;504;157;41;0;42;0
33,69377;2020-04-27 13:44:51;0;44;53;56582;40608;16747;5990;7844;3146;2728;709;-2;41;0;42;0
34,19658;2020-04-27 13:44:51;0;44;53;56582;40608;16747;5990;7844;3146;2728;709;73;41;0;42;0
34,69941;2020-04-27 13:44:51;0;29;67;169197;32512;42182;5025;6085;7205;3100;1731;-145;41;0;42;0
35,20225;2020-04-27 13:44:51;0;29;67;169197;32512;42182;5025;6085;7205;3100;1731;284;40;0;42;0
35,70518;2020-04-27 13:44:51;0;40;78;41129;11617;14644;2420;7831;3696;427;628;43;40;0;42;0
36,20802;2020-04-27 13:44:51;0;40;78;41129;11617;14644;2420;7831;3696;427;628;54;41;0;42;0
36,71091;2020-04-27 13:44:51;0;47;91;485567;53123;9885;12686;7913;6191;7304;4691;67;40;0;42;0
37,21384;2020-04-27 13:44:51;0;40;96;83027;50059;29781;7778;4997;1993;1639;1069;38;34;0;42;0
37,71661;2020-04-27 13:44:51;0;40;96;83027;50059;29781;7778;4997;1993;1639;1069;122;34;0;42;0
38,21945;2020-04-27 13:44:51;0;47;81;52264;20986;5181;3314;2611;6312;797;719;-149;34;0;42;0
38,72227;2020-04-27 13:44:51;0;47;81;52264;20986;5181;3314;2611;6312;797;719;288;34;0;42;0
39,22519;2020-04-27 13:44:51;0;35;84;139499;8769;8058;1331;555;522;284;265;69;34;0;42;0
39,72805;2020-04-27 13:44:51;0;35;84;139499;8769;8058;1331;555;522;284;265;80;34;0;42;0
40,2309;2020-04-27 13:44:51;0;37;78;360939;120304;14393;12168;9362;14181;5020;2572;123;34;0;42;0
40,73381;2020-04-27 13:44:51;0;37;78;360939;120304;14393;12168;9362;14181;5020;2572;-118;34;0;41;0
41,23664;2020-04-27 13:44:51;0;41;75;49639;22313;9300;4596;2784;1540;474;1163;93;34;0;41;0
41,73952;2020-04-27 13:44:51;0;41;75;49639;22313;9300;4596;2784;1540;474;1163;27;34;0;41;0
42,24234;2020-04-27 13:44:51;0;21;64;138508;89030;7184;5140;2681;1970;1017;455;-83;34;0;41;0
42,74527;2020-04-27 13:44:51;0;21;64;138508;89030;7184;5140;2681;1970;1017;455;66;34;0;41;0
43,2482;2020-04-27 13:44:51;0;35;61;928599;67698;58067;17993;24838;21921;23715;15065;131;34;0;41;0
43,75091;2020-04-27 13:44:51;0;35;61;928599;67698;58067;17993;24838;21921;23715;15065;145;34;0;41;0
44,25397;2020-04-27 13:44:51;0;35;67;88459;27656;9876;1776;3322;3588;4092;882;61;38;0;41;0
44,7567;2020-04-27 13:44:51;0;35;67;88459;27656;9876;1776;3322;3588;4092;882;40;38;0;41;0
45,25959;2020-04-27 13:44:51;0;43;60;403263;195226;35977;22294;12587;31561;10463;12633;32;38;0;41;0
45,76235;2020-04-27 13:44:51;0;43;60;403263;195226;35977;22294;12587;31561;10463;12633;155;48;0;41;0
46,26525;2020-04-27 13:44:51;0;54;74;154188;24799;7119;7734;8439;2897;2272;2390;59;48;0;41;0
46,76814;2020-04-27 13:44:51;0;54;74;154188;24799;7119;7734;8439;2897;2272;2390;-41;35;0;41;0
47,27103;2020-04-27 13:44:51;0;54;74;154188;24799;7119;7734;8439;2897;2272;2390;43;35;0;41;0
47,77396;2020-04-27 13:44:51;0;54;74;154188;24799;7119;7734;8439;2897;2272;2390;97;48;0;41;0
48,27676;2020-04-27 13:44:51;0;35;38;337224;92799;9851;10932;18930;4282;4316;1971;77;40;0;41;0
48,77963;2020-04-27 13:44:51;0;35;38;337224;92799;9851;10932;18930;4282;4316;1971;8;40;0;41;0
49,28248;2020-04-27 13:44:51;0;35;50;1044023;24323;19386;6877;7319;7541;2727;1971;21;51;0;41;0
49,78539;2020-04-27 13:44:51;0;35;50;1044023;24323;19386;6877;7319;7541;2727;1971;325;36;0;41;0
50,2882;2020-04-27 13:44:51;0;26;34;598387;159997;6904;10625;6481;4739;3167;1511;115;42;0;41;0
50,7911;2020-04-27 13:44:51;0;26;34;598387;159997;6904;10625;6481;4739;3167;1511;-218;42;0;41;0
51,29404;2020-04-27 13:44:51;0;26;34;598387;159997;6904;10625;6481;4739;3167;1511;-130;42;0;40;0
51,79681;2020-04-27 13:44:51;0;26;34;598387;159997;6904;10625;6481;4739;3167;1511;40;42;0;40;0
52,2996;2020-04-27 13:44:51;0;47;57;33803;76069;14843;3838;6038;3300;1860;1670;6;31;0;40;0
52,80241;2020-04-27 13:44:51;0;47;57;33803;76069;14843;3838;6038;3300;1860;1670;98;31;0;40;0
53,30536;2020-04-27 13:44:51;0;43;48;322343;631955;94369;104583;13707;76561;73073;7423;24;45;0;40;0
53,80836;2020-04-27 13:44:51;0;43;48;322343;631955;94369;104583;13707;76561;73073;7423;84;33;0;41;0
54,31109;2020-04-27 13:44:51;0;56;57;124051;26982;4378;4112;2531;4386;1999;1401;66;43;0;41;0
54,81405;2020-04-27 13:44:51;0;56;57;124051;26982;4378;4112;2531;4386;1999;1401;-165;43;0;41;0
55,31686;2020-04-27 13:44:51;0;44;57;293359;23521;6618;7686;5740;3875;3005;481;-162;48;0;41;0
55,81975;2020-04-27 13:44:51;0;44;57;293359;23521;6618;7686;5740;3875;3005;481;119;48;0;41;0
56,32249;2020-04-27 13:44:51;0;53;69;68408;9774;2948;5633;2525;1513;1308;579;117;48;0;41;0
56,82542;2020-04-27 13:44:51;0;53;69;68408;9774;2948;5633;2525;1513;1308;579;26;48;0;41;0
57,32824;2020-04-27 13:44:51;0;61;66;568690;61458;8644;11544;8149;21814;13856;21747;101;48;0;41;0
57,83117;2020-04-27 13:44:51;0;61;66;568690;61458;8644;11544;8149;21814;13856;21747;-102;48;0;41;0
58,33406;2020-04-27 13:44:51;0;64;75;382643;116294;68066;25200;15353;36685;20427;10031;71;48;0;42;0
58,83681;2020-04-27 13:44:51;0;64;75;382643;116294;68066;25200;15353;36685;20427;10031;235;38;0;42;0
59,33994;2020-04-27 13:44:51;0;61;78;1660286;132062;80193;8511;13408;15777;8072;1468;60;38;0;42;0
59,84269;2020-04-27 13:44:51;0;61;78;1660286;132062;80193;8511;13408;15777;8072;1468;57;38;0;42;0
60,34554;2020-04-27 13:44:51;0;81;70;19525;8693;4489;10464;20602;19019;13425;7725;57;38;0;42;0
60,84838;2020-04-27 13:44:51;0;81;70;19525;8693;4489;10464;20602;19019;13425;7725;20;38;0;43;0
61,35122;2020-04-27 13:44:51;0;84;78;995753;27721;9100;13035;9591;19465;18356;3048;112;38;0;43;0
61,85412;2020-04-27 13:44:51;0;84;78;995753;27721;9100;13035;9591;19465;18356;3048;70;38;0;43;0
62,357;2020-04-27 13:44:51;0;78;60;102860;18772;1235;1321;2882;1540;1642;1365;57;38;0;44;0
62,8599;2020-04-27 13:44:51;0;78;60;102860;18772;1235;1321;2882;1540;1642;1365;-150;38;0;44;0
63,3628;2020-04-27 13:44:51;0;67;51;35382;72726;20386;1751;1299;2117;813;239;42;38;0;44;0
63,8656;2020-04-27 13:44:51;0;67;51;35382;72726;20386;1751;1299;2117;813;239;-163;38;0;44;0
64,3684;2020-04-27 13:44:51;0;44;51;137016;70585;27795;12426;30925;6894;4018;2154;40;38;0;44;0
64,87142;2020-04-27 13:44:51;0;44;51;137016;70585;27795;12426;30925;6894;4018;2154;73;38;0;44;0
65,37434;2020-04-27 13:44:51;0;27;44;40007;40902;5064;4152;6753;2390;1398;422;19;38;0;44;0
65,87704;2020-04-27 13:44:51;0;27;44;40007;40902;5064;4152;6753;2390;1398;422;71;38;0;44;0
66,37992;2020-04-27 13:44:51;0;40;61;8269;12386;6986;5245;5172;7617;3278;3980;74;38;0;44;0
66,88288;2020-04-27 13:44:51;0;40;61;8269;12386;6986;5245;5172;7617;3278;3980;-195;38;0;44;0
67,38569;2020-04-27 13:44:51;0;51;64;53447;33534;12550;2147;990;4086;998;466;44;38;0;44;0
67,88857;2020-04-27 13:44:51;0;51;64;53447;33534;12550;2147;990;4086;998;466;162;38;0;44;0
68,39131;2020-04-27 13:44:51;0;61;63;28979;15993;4070;4015;5964;4933;1519;2179;267;45;0;44;0
68,89426;2020-04-27 13:44:51;0;61;63;28979;15993;4070;4015;5964;4933;1519;2179;99;45;0;44;0
69,39712;2020-04-27 13:44:51;0;78;67;25041;5623;1031;2623;3457;3404;1104;1714;53;45;0;44;0
69,89991;2020-04-27 13:44:51;0;78;67;25041;5623;1031;2623;3457;3404;1104;1714;21;45;0;45;0
70,40283;2020-04-27 13:44:51;0;75;75;34703;22538;20129;16765;14655;13094;9986;2207;119;45;0;45;0
70,90565;2020-04-27 13:44:51;0;75;75;34703;22538;20129;16765;14655;13094;9986;2207;88;45;0;45;0
71,40855;2020-04-27 13:44:51;0;75;81;426560;40796;51091;38397;71033;10889;10427;17785;96;45;0;45;0
71,91151;2020-04-27 13:44:51;0;75;81;426560;40796;51091;38397;71033;10889;10427;17785;59;45;0;46;0
72,41432;2020-04-27 13:44:51;0;63;80;252277;101845;24121;8634;13185;7939;2981;2111;36;45;0;46;0
72,91716;2020-04-27 13:44:51;0;63;80;252277;101845;24121;8634;13185;7939;2981;2111;65;41;0;46;0
73,42003;2020-04-27 13:44:51;0;48;84;56864;8890;2595;3381;2419;959;568;669;82;36;0;46;0
73,92288;2020-04-27 13:44:51;0;48;84;56864;8890;2595;3381;2419;959;568;669;96;36;0;46;0
74,42577;2020-04-27 13:44:51;0;23;64;26193;29466;2828;1424;978;371;99;94;56;36;0;46;0
74,92858;2020-04-27 13:44:51;0;23;64;26193;29466;2828;1424;978;371;99;94;231;38;0;46;0
75,43136;2020-04-27 13:44:51;0;24;60;33650;8681;1313;3701;1484;1486;300;127;-137;38;0;45;0
75,9342;2020-04-27 13:44:51;0;24;60;33650;8681;1313;3701;1484;1486;300;127;-5;38;0;45;0
76,43719;2020-04-27 13:44:51;0;13;64;49184;30124;10186;3109;1523;681;668;261;-90;38;0;45;0
76,93998;2020-04-27 13:44:51;0;13;64;49184;30124;10186;3109;1523;681;668;261;61;38;0;45;0
77,44298;2020-04-27 13:44:51;0;17;67;113562;37700;26549;22380;14609;9771;2824;2058;93;38;0;45;0
77,94576;2020-04-27 13:44:51;0;17;67;113562;37700;26549;22380;14609;9771;2824;2058;37;38;0;44;0
78,44862;2020-04-27 13:44:51;0;17;67;113562;37700;26549;22380;14609;9771;2824;2058;251;38;0;44;0
78,95138;2020-04-27 13:44:51;0;17;67;113562;37700;26549;22380;14609;9771;2824;2058;402;38;0;44;0
79,45435;2020-04-27 13:44:51;0;40;74;16075;29571;6914;5113;4400;2945;769;878;215;38;0;44;0
79,95718;2020-04-27 13:44:51;0;40;74;16075;29571;6914;5113;4400;2945;769;878;119;38;0;44;0
80,46004;2020-04-27 13:44:51;0;57;70;31769;9353;1191;2666;970;1537;370;198;-194;38;0;44;0
80,96295;2020-04-27 13:44:51;0;57;70;31769;9353;1191;2666;970;1537;370;198;139;58;0;44;0
81,46581;2020-04-27 13:44:51;0;54;74;302134;22607;20666;6105;8881;4145;7392;2010;368;39;0;44;0
81,96867;2020-04-27 13:44:51;0;54;74;302134;22607;20666;6105;8881;4145;7392;2010;-157;39;0;44;0
82,47158;2020-04-27 13:44:51;0;43;69;157325;52993;1542;11987;9166;2819;4485;732;122;39;0;44;0
82,97438;2020-04-27 13:44:51;0;43;69;157325;52993;1542;11987;9166;2819;4485;732;137;40;0;44;0
83,4773;2020-04-27 13:44:51;0;43;69;157325;52993;1542;11987;9166;2819;4485;732;71;39;0;44;0
83,98018;2020-04-27 13:44:51;0;37;53;166669;37305;13702;2033;5007;2228;2615;1295;49;36;0;44;0
84,48303;2020-04-27 13:44:51;0;37;53;166669;37305;13702;2033;5007;2228;2615;1295;117;36;0;44;0
84,98591;2020-04-27 13:44:51;0;21;41;33455;68022;17463;4391;1574;1536;1237;273;-125;36;0;44;0
85,48869;2020-04-27 13:44:51;0;21;41;33455;68022;17463;4391;1574;1536;1237;273;41;36;0;44;0
85,99156;2020-04-27 13:44:51;0;26;43;115113;139768;23993;12529;8363;11089;5484;1267;43;36;0;44;0
86,49448;2020-04-27 13:44:51;0;26;43;115113;139768;23993;12529;8363;11089;5484;1267;51;36;0;44;0
86,99738;2020-04-27 13:44:51;0;26;43;115113;139768;23993;12529;8363;11089;5484;1267;41;36;0;44;0
87,50014;2020-04-27 13:44:51;0;26;43;115113;139768;23993;12529;8363;11089;5484;1267;-11;36;0;43;0
88,00306;2020-04-27 13:44:51;0;21;57;34057;30656;23198;1817;14538;3825;497;883;114;46;0;43;0
88,50586;2020-04-27 13:44:51;0;21;57;34057;30656;23198;1817;14538;3825;497;883;72;46;0;43;0
89,00881;2020-04-27 13:44:51;0;44;63;49038;10147;5290;1943;996;4718;5563;1311;153;46;0;43;0
89,51151;2020-04-27 13:44:51;0;44;63;49038;10147;5290;1943;996;4718;5563;1311;100;40;0;43;0
90,01447;2020-04-27 13:44:51;0;37;74;141090;38912;15251;12984;5904;1523;3396;794;-60;40;0;43;0
90,51736;2020-04-27 13:44:51;0;37;74;141090;38912;15251;12984;5904;1523;3396;794;-78;38;0;43;0
91,02021;2020-04-27 13:44:51;0;40;83;31818;25173;8977;2242;708;2267;341;140;59;40;0;43;0
91,52306;2020-04-27 13:44:51;0;40;83;31818;25173;8977;2242;708;2267;341;140;9;40;0;43;0
92,02598;2020-04-27 13:44:51;0;37;74;231099;34259;7162;2018;5536;1907;885;660;55;36;0;43;0
92,52884;2020-04-27 13:44:51;0;37;74;231099;34259;7162;2018;5536;1907;885;660;20;37;0;43;0
93,03158;2020-04-27 13:44:51;0;23;61;58702;27439;1990;4075;2216;2125;642;436;71;37;0;43;0
93,53447;2020-04-27 13:44:51;0;23;61;58702;27439;1990;4075;2216;2125;642;436;71;39;0;43;0
94,0374;2020-04-27 13:44:51;0;27;48;78754;38498;4577;3153;3709;1675;285;636;-237;39;0;43;0
94,54031;2020-04-27 13:44:51;0;27;48;78754;38498;4577;3153;3709;1675;285;636;-193;39;0;43;0
95,04306;2020-04-27 13:44:51;0;30;50;148556;13320;6857;2185;4256;1919;643;301;57;39;0;43;0
95,54606;2020-04-27 13:44:51;0;30;50;148556;13320;6857;2185;4256;1919;643;301;77;39;0;42;0
96,04885;2020-04-27 13:44:51;0;40;53;115270;34398;11737;586;7634;4877;533;707;91;39;0;42;0
96,55181;2020-04-27 13:44:51;0;40;53;115270;34398;11737;586;7634;4877;533;707;107;38;0;42;0
97,05468;2020-04-27 13:44:51;0;41;60;103106;29386;8083;2276;3573;3118;831;365;101;38;0;42;0
97,55753;2020-04-27 13:44:51;0;41;60;103106;29386;8083;2276;3573;3118;831;365;76;38;0;42;0
98,06037;2020-04-27 13:44:51;0;53;80;148308;37603;44192;40513;17793;14629;9157;4923;102;40;0;42;0
98,56307;2020-04-27 13:44:51;0;53;80;148308;37603;44192;40513;17793;14629;9157;4923;34;40;0;43;0
99,06607;2020-04-27 13:44:51;0;66;77;13285;29294;2926;15701;8108;20651;12554;3652;84;40;0;43;0
99,56884;2020-04-27 13:44:51;0;66;77;13285;29294;2926;15701;8108;20651;12554;3652;48;40;0;43;0
100,0717;2020-04-27 13:44:51;0;77;83;2534;20668;2250;13812;4494;11446;5677;9696;18;40;0;43;0
100,5746;2020-04-27 13:44:51;0;77;83;2534;20668;2250;13812;4494;11446;5677;9696;68;41;0;43;0
101,0775;2020-04-27 13:44:51;0;77;83;2534;20668;2250;13812;4494;11446;5677;9696;-129;41;0;43;0
101,5804;2020-04-27 13:44:51;0;77;83;2534;20668;2250;13812;4494;11446;5677;9696;52;37;0;43;0
102,0832;2020-04-27 13:44:51;0;69;83;44358;30970;9290;2062;2752;897;1767;491;57;37;0;44;0
102,5862;2020-04-27 13:44:51;0;69;83;44358;30970;9290;2062;2752;897;1767;491;204;37;0;44;0
103,089;2020-04-27 13:44:51;0;54;83;88586;25312;7137;3821;3504;2681;945;329;56;43;0;44;0
103,5918;2020-04-27 13:44:51;0;54;83;88586;25312;7137;3821;3504;2681;945;329;-43;43;0;44;0
104,0947;2020-04-27 13:44:51;0;24;81;31685;87082;26751;7844;3543;1392;611;494;60;43;0;44;0
104,5975;2020-04-27 13:44:51;0;24;81;31685;87082;26751;7844;3543;1392;611;494;37;43;0;44;0
105,1004;2020-04-27 13:44:51;0;30;75;16895;9446;6570;10108;4530;11630;1843;1011;71;43;0;44;0
105,6032;2020-04-27 13:44:51;0;30;75;16895;9446;6570;10108;4530;11630;1843;1011;73;43;0;43;0
106,1062;2020-04-27 13:44:51;0;56;88;34398;3418;16294;3292;5765;8718;2350;776;88;39;0;44;0
106,609;2020-04-27 13:44:51;0;56;88;34398;3418;16294;3292;5765;8718;2350;776;55;39;0;44;0
107,1117;2020-04-27 13:44:51;0;47;77;201369;95548;4921;5983;3287;2331;1583;1055;81;39;0;44;0
107,6147;2020-04-27 13:44:51;0;47;77;201369;95548;4921;5983;3287;2331;1583;1055;58;39;0;44;0
108,1176;2020-04-27 13:44:51;0;64;63;34695;25599;3392;905;4506;3020;1104;929;22;39;0;44;0
108,6205;2020-04-27 13:44:51;0;64;63;34695;25599;3392;905;4506;3020;1104;929;84;39;0;44;0
109,1234;2020-04-27 13:44:51;0;47;41;49767;32757;2828;1648;3215;2136;1195;951;88;39;0;44;0
109,6261;2020-04-27 13:44:51;0;47;41;49767;32757;2828;1648;3215;2136;1195;951;29;39;0;44;0
110,129;2020-04-27 13:44:51;0;47;41;49767;32757;2828;1648;3215;2136;1195;951;-115;39;0;44;0
110,6319;2020-04-27 13:44:51;0;47;41;49767;32757;2828;1648;3215;2136;1195;951;-146;39;0;44;0
111,1347;2020-04-27 13:44:51;0;21;40;99697;95773;30539;9192;5528;3544;1710;651;-194;38;0;44;0
111,6376;2020-04-27 13:44:51;0;21;40;99697;95773;30539;9192;5528;3544;1710;651;9;36;0;44;0
112,1405;2020-04-27 13:44:51;0;4;56;95182;44087;20257;2273;1838;937;1120;1090;71;36;0;43;0
112,6432;2020-04-27 13:44:51;0;4;56;95182;44087;20257;2273;1838;937;1120;1090;54;39;0;43;0
113,1462;2020-04-27 13:44:51;0;13;67;299596;20085;4089;3607;1696;4187;2246;858;25;39;0;43;0
113,649;2020-04-27 13:44:51;0;13;67;299596;20085;4089;3607;1696;4187;2246;858;45;49;0;43;0
114,1521;2020-04-27 13:44:51;0;29;69;848756;25171;2749;8876;13167;4334;2672;967;263;49;0;43;0
114,6548;2020-04-27 13:44:51;0;29;69;848756;25171;2749;8876;13167;4334;2672;967;-25;42;0;43;0
115,1576;2020-04-27 13:44:51;0;34;78;29151;9602;6776;1681;210;715;418;385;101;36;0;43;0
115,6605;2020-04-27 13:44:51;0;34;78;29151;9602;6776;1681;210;715;418;385;-131;36;0;43;0
116,1633;2020-04-27 13:44:51;0;43;64;153696;62782;4596;6847;887;3489;2586;1211;37;46;0;43;0
116,6662;2020-04-27 13:44:51;0;43;64;153696;62782;4596;6847;887;3489;2586;1211;32;46;0;43;0
117,1691;2020-04-27 13:44:51;0;38;64;126950;25782;6803;7583;17113;3140;3598;673;58;35;0;43;0
117,672;2020-04-27 13:44:51;0;38;64;126950;25782;6803;7583;17113;3140;3598;673;-206;35;0;43;0
118,1748;2020-04-27 13:44:51;0;30;63;37740;69861;4672;13865;8817;4910;2138;1938;112;35;0;43;0
118,6777;2020-04-27 13:44:51;0;30;63;37740;69861;4672;13865;8817;4910;2138;1938;36;39;0;43;0
119,1806;2020-04-27 13:44:51;0;30;63;37740;69861;4672;13865;8817;4910;2138;1938;23;47;0;43;0
119,6834;2020-04-27 13:44:51;0;30;63;37740;69861;4672;13865;8817;4910;2138;1938;100;37;0;43;0
120,1862;2020-04-27 13:44:51;0;47;51;69173;39978;6296;5761;7171;2907;1550;446;57;37;0;43;0
120,6891;2020-04-27 13:44:51;0;47;51;69173;39978;6296;5761;7171;2907;1550;446;49;40;0;43;0
121,192;2020-04-27 13:44:51;0;51;48;90164;17259;4202;1839;2459;3417;773;834;132;40;0;43;0
121,6948;2020-04-27 13:44:51;0;51;48;90164;17259;4202;1839;2459;3417;773;834;173;40;0;43;0
122,1976;2020-04-27 13:44:51;0;56;47;64602;35234;3811;5226;4370;5047;1904;887;-103;40;0;43;0
122,7006;2020-04-27 13:44:51;0;56;47;64602;35234;3811;5226;4370;5047;1904;887;-193;40;0;43;0
123,2034;2020-04-27 13:44:51;0;47;54;542997;115484;39555;11735;5601;7751;2964;1012;83;38;0;43;0
