25,64717;2020-04-27 13:42:26;0;77;83;160397;299068;62559;63561;46442;20687;6911;6144;65;34;0;46;0
26,15002;2020-04-27 13:42:26;0;77;83;160397;299068;62559;63561;46442;20687;6911;6144;-203;34;0;46;0
26,65296;2020-04-27 13:42:26;0;63;74;81991;149718;15309;15888;12362;5077;4623;1823;49;37;0;47;0
27,15578;2020-04-27 13:42:26;0;63;74;81991;149718;15309;15888;12362;5077;4623;1823;277;37;0;47;0
27,6587;2020-04-27 13:42:26;0;54;77;192249;16125;12922;10255;714;3182;2707;986;98;32;0;47;0
28,16144;2020-04-27 13:42:26;0;54;77;192249;16125;12922;10255;714;3182;2707;986;-72;32;0;47;0
28,6642;2020-04-27 13:42:26;0;51;96;217892;19328;21838;5610;6771;4033;2126;745;67;32;0;47;0
29,16718;2020-04-27 13:42:26;0;51;96;217892;19328;21838;5610;6771;4033;2126;745;316;32;0;47;0
29,66996;2020-04-27 13:42:26;0;56;96;141843;39908;11618;7550;2575;4721;3340;3568;120;35;0;47;0
30,17293;2020-04-27 13:42:26;0;56;96;141843;39908;11618;7550;2575;4721;3340;3568;-71;45;0;48;0
30,67586;2020-04-27 13:42:26;0;66;100;133491;93050;15870;13147;11405;7758;4200;2113;34;45;0;48;0
31,17865;2020-04-27 13:42:26;0;66;100;133491;93050;15870;13147;11405;7758;4200;2113;116;34;0;48;0
31,68158;2020-04-27 13:42:26;0;60;80;345934;547060;101893;43594;30309;32658;10219;5172;108;34;0;48;0
32,18443;2020-04-27 13:42:26;0;60;80;345934;547060;101893;43594;30309;32658;10219;5172;5;34;0;48;0
32,68728;2020-04-27 13:42:26;0;60;61;147373;46047;7091;4713;4614;5056;814;674;68;34;0;49;0
33,19009;2020-04-27 13:42:26;0;60;61;147373;46047;7091;4713;4614;5056;814;674;-205;34;0;49;0
33,69292;2020-04-27 13:42:26;0;60;30;353539;167072;4617;2101;6975;14857;3493;3099;-187;55;0;49;0
34,19591;2020-04-27 13:42:26;0;60;30;353539;167072;4617;2101;6975;14857;3493;3099;151;55;0;49;0
34,69872;2020-04-27 13:42:26;0;60;30;353539;167072;4617;2101;6975;14857;3493;3099;-174;55;0;49;0
35,20158;2020-04-27 13:42:26;0;60;30;353539;167072;4617;2101;6975;14857;3493;3099;83;55;0;49;0
35,70719;2020-04-27 13:42:26;0;57;47;96674;39325;16340;5217;7998;3807;3505;2224;667;55;0;49;0
36,20733;2020-04-27 13:42:26;0;57;47;96674;39325;16340;5217;7998;3807;3505;2224;385;55;0;50;0
36,71012;2020-04-27 13:42:26;0;61;43;762717;19204;977;3161;8127;2768;1381;992;-218;55;0;50;0
37,21302;2020-04-27 13:42:26;0;61;43;762717;19204;977;3161;8127;2768;1381;992;36;105;0;50;0
37,71606;2020-04-27 13:42:26;0;77;67;871709;78302;26051;25889;49197;42124;6073;1977;-38;105;0;50;0
38,21881;2020-04-27 13:42:26;0;77;67;871709;78302;26051;25889;49197;42124;6073;1977;-93;105;0;51;0
38,72166;2020-04-27 13:42:26;0;94;66;728779;53611;9246;25712;14058;22209;10584;2566;97;105;0;51;0
39,22461;2020-04-27 13:42:26;0;94;66;728779;53611;9246;25712;14058;22209;10584;2566;-57;105;0;52;0
39,72742;2020-04-27 13:42:26;0;93;57;82766;18410;1187;3616;2955;1047;1200;1220;53;37;0;52;0
40,23014;2020-04-27 13:42:26;0;93;57;82766;18410;1187;3616;2955;1047;1200;1220;115;37;0;53;0
40,73308;2020-04-27 13:42:26;0;97;80;112713;10832;7685;11460;4131;5840;1544;1862;71;37;0;53;0
41,23598;2020-04-27 13:42:26;0;97;80;112713;10832;7685;11460;4131;5840;1544;1862;86;50;0;54;0
41,73882;2020-04-27 13:42:26;0;88;66;1176004;276328;11829;20456;20293;39184;9713;12869;396;50;0;54;0
42,24164;2020-04-27 13:42:26;0;88;66;1176004;276328;11829;20456;20293;39184;9713;12869;-81;75;0;55;0
42,74454;2020-04-27 13:42:26;0;67;47;1259019;517501;5754;43136;24799;24052;14807;4928;-193;34;0;55;0
43,24745;2020-04-27 13:42:26;0;67;47;1259019;517501;5754;43136;24799;24052;14807;4928;87;38;0;55;0
43,75025;2020-04-27 13:42:26;0;81;61;427875;28091;35056;20749;27875;12355;7572;7644;65;38;0;55;0
44,25328;2020-04-27 13:42:26;0;81;61;427875;28091;35056;20749;27875;12355;7572;7644;103;38;0;55;0
44,75593;2020-04-27 13:42:26;0;67;44;253264;45536;11630;1708;9514;3710;630;1465;39;46;0;56;0
45,25886;2020-04-27 13:42:26;0;67;44;253264;45536;11630;1708;9514;3710;630;1465;168;40;0;56;0
45,7617;2020-04-27 13:42:26;0;57;54;222699;73692;11705;7228;8866;4539;2482;1873;260;40;0;56;0
46,26463;2020-04-27 13:42:26;0;57;54;222699;73692;11705;7228;8866;4539;2482;1873;38;47;0;56;0
46,76739;2020-04-27 13:42:26;0;63;81;138726;149487;59135;98115;29815;20754;5743;2325;-759;69;0;56;0
47,27032;2020-04-27 13:42:26;0;63;81;138726;149487;59135;98115;29815;20754;5743;2325;16;69;0;56;0
47,77317;2020-04-27 13:42:26;0;63;81;138726;149487;59135;98115;29815;20754;5743;2325;83;69;0;56;0
48,27612;2020-04-27 13:42:26;0;63;81;138726;149487;59135;98115;29815;20754;5743;2325;20;69;0;56;0
48,77896;2020-04-27 13:42:26;0;53;61;297956;48297;6928;10538;4497;4031;1522;765;274;69;0;56;0
49,28186;2020-04-27 13:42:26;0;53;61;297956;48297;6928;10538;4497;4031;1522;765;34;40;0;56;0
49,78468;2020-04-27 13:42:26;0;50;48;249993;118450;3942;6258;8114;4497;1559;459;29;40;0;56;0
50,28756;2020-04-27 13:42:26;0;37;21;356039;114297;7117;2389;4950;2645;3584;1461;153;40;0;56;0
50,7904;2020-04-27 13:42:26;0;37;21;356039;114297;7117;2389;4950;2645;3584;1461;52;45;0;55;0
51,29321;2020-04-27 13:42:26;0;37;21;356039;114297;7117;2389;4950;2645;3584;1461;167;37;0;55;0
51,79619;2020-04-27 13:42:26;0;37;21;356039;114297;7117;2389;4950;2645;3584;1461;133;47;0;55;0
52,29897;2020-04-27 13:42:26;0;27;29;551162;500310;44941;214782;110359;17623;12581;11451;-157;36;0;55;0
52,80189;2020-04-27 13:42:26;0;27;29;551162;500310;44941;214782;110359;17623;12581;11451;6;40;0;55;0
53,30479;2020-04-27 13:42:26;0;44;41;93127;29954;7457;628;4988;5402;2910;3325;139;40;0;54;0
53,80764;2020-04-27 13:42:26;0;44;41;93127;29954;7457;628;4988;5402;2910;3325;101;40;0;54;0
54,31034;2020-04-27 13:42:26;0;60;47;131904;54020;3122;7001;14268;5702;2513;996;182;44;0;54;0
54,81326;2020-04-27 13:42:26;0;60;47;131904;54020;3122;7001;14268;5702;2513;996;161;44;0;54;0
55,31616;2020-04-27 13:42:26;0;63;54;162120;30872;10734;2737;17613;4134;2447;942;-715;44;0;55;0
55,81906;2020-04-27 13:42:26;0;63;54;162120;30872;10734;2737;17613;4134;2447;942;-613;210;0;55;0
56,32195;2020-04-27 13:42:26;26;63;54;644877;36659;7560;4394;4753;2178;589;341;145;117;0;55;0
56,82471;2020-04-27 13:42:26;26;63;54;644877;36659;7560;4394;4753;2178;589;341;-67;117;0;55;0
57,32756;2020-04-27 13:42:26;0;83;56;326686;93184;30189;65265;55824;28544;14139;18057;-212;37;0;55;0
57,83039;2020-04-27 13:42:26;0;83;56;326686;93184;30189;65265;55824;28544;14139;18057;55;32;0;55;0
58,33328;2020-04-27 13:42:26;0;70;64;249124;95054;22205;15048;5217;6199;1784;1469;167;32;0;55;0
58,83612;2020-04-27 13:42:26;0;70;64;249124;95054;22205;15048;5217;6199;1784;1469;0;32;0;55;0
59,33907;2020-04-27 13:42:26;0;75;78;181316;85955;30937;17637;16642;16068;9293;2714;87;32;0;56;0
59,84187;2020-04-27 13:42:26;0;75;78;181316;85955;30937;17637;16642;16068;9293;2714;-113;32;0;56;0
60,34473;2020-04-27 13:42:26;0;77;74;197230;90094;5410;14609;7472;14197;6742;1813;169;32;0;56;0
60,84758;2020-04-27 13:42:26;0;77;74;197230;90094;5410;14609;7472;14197;6742;1813;59;32;0;56;0
61,35044;2020-04-27 13:42:26;0;70;60;62595;45106;7192;2232;3387;6100;1080;1217;52;33;0;56;0
61,85334;2020-04-27 13:42:26;0;70;60;62595;45106;7192;2232;3387;6100;1080;1217;66;33;0;56;0
62,35626;2020-04-27 13:42:26;0;75;56;76410;16917;2031;3663;2151;1260;1037;1147;55;33;0;56;0
62,85905;2020-04-27 13:42:26;0;75;56;76410;16917;2031;3663;2151;1260;1037;1147;-178;33;0;57;0
63,36197;2020-04-27 13:42:26;0;69;53;1394047;200823;42692;37582;22968;22099;4124;1820;-107;33;0;57;0
63,8648;2020-04-27 13:42:26;0;69;53;1394047;200823;42692;37582;22968;22099;4124;1820;13;42;0;57;0
64,36767;2020-04-27 13:42:26;0;66;43;76210;23216;887;1353;1403;2463;1211;651;43;42;0;57;0
64,8706;2020-04-27 13:42:26;0;66;43;76210;23216;887;1353;1403;2463;1211;651;71;42;0;57;0
65,37337;2020-04-27 13:42:26;0;51;35;223585;178247;7741;7545;9867;4957;3543;4597;87;36;0;57;0
65,87627;2020-04-27 13:42:26;0;51;35;223585;178247;7741;7545;9867;4957;3543;4597;49;36;0;57;0
66,37917;2020-04-27 13:42:26;0;69;50;7999;5942;14751;10938;8953;8587;4066;2835;75;36;0;57;0
66,88198;2020-04-27 13:42:26;0;69;50;7999;5942;14751;10938;8953;8587;4066;2835;67;36;0;57;0
67,38493;2020-04-27 13:42:26;0;56;51;87539;37664;14222;1138;9884;1211;818;704;26;36;0;57;0
67,88768;2020-04-27 13:42:26;0;56;51;87539;37664;14222;1138;9884;1211;818;704;45;38;0;57;0
68,3905;2020-04-27 13:42:26;0;66;74;165960;26520;20596;12853;33399;15078;5617;2138;-141;38;0;57;0
68,89344;2020-04-27 13:42:26;0;66;74;165960;26520;20596;12853;33399;15078;5617;2138;-141;38;0;57;0
69,39637;2020-04-27 13:42:26;0;80;74;30543;28434;1471;1424;4868;2969;940;1077;86;38;0;57;0
69,89922;2020-04-27 13:42:26;0;80;74;30543;28434;1471;1424;4868;2969;940;1077;43;38;0;57;0
70,40205;2020-04-27 13:42:26;0;70;60;18226;26826;6423;8042;6186;5539;2918;1485;48;38;0;58;0
70,90504;2020-04-27 13:42:26;0;70;60;18226;26826;6423;8042;6186;5539;2918;1485;56;38;0;58;0
71,40771;2020-04-27 13:42:26;0;93;56;82308;41174;7497;7531;8855;9430;4635;1447;161;38;0;58;0
71,91073;2020-04-27 13:42:26;0;93;56;82308;41174;7497;7531;8855;9430;4635;1447;89;45;0;58;0
72,41351;2020-04-27 13:42:26;0;61;51;172711;73523;3981;19524;1265;1398;2117;1304;66;45;0;58;0
72,91638;2020-04-27 13:42:26;0;61;51;172711;73523;3981;19524;1265;1398;2117;1304;82;45;0;58;0
73,41925;2020-04-27 13:42:26;0;70;67;35872;24450;6564;7787;11429;7817;4264;1427;26;45;0;58;0
73,92206;2020-04-27 13:42:26;0;70;67;35872;24450;6564;7787;11429;7817;4264;1427;37;45;0;58;0
74,42508;2020-04-27 13:42:26;0;80;75;9394;21658;7123;19868;10082;12776;3303;2475;54;45;0;58;0
74,92789;2020-04-27 13:42:26;0;80;75;9394;21658;7123;19868;10082;12776;3303;2475;43;45;0;59;0
75,43071;2020-04-27 13:42:26;0;75;81;119396;38887;7106;18795;9304;6735;7363;2196;65;45;0;59;0
75,93361;2020-04-27 13:42:26;0;75;81;119396;38887;7106;18795;9304;6735;7363;2196;81;45;0;59;0
76,43645;2020-04-27 13:42:26;0;96;90;147505;17825;7950;10376;8053;3619;3847;1881;116;45;0;59;0
76,93926;2020-04-27 13:42:26;0;96;90;147505;17825;7950;10376;8053;3619;3847;1881;83;46;0;59;0
77,44214;2020-04-27 13:42:26;0;96;94;1132607;118040;68386;27658;10321;42278;20560;8414;60;46;0;60;0
77,94506;2020-04-27 13:42:26;0;96;94;1132607;118040;68386;27658;10321;42278;20560;8414;-5;46;0;60;0
78,44793;2020-04-27 13:42:26;0;84;77;90754;63968;5379;2817;2837;6788;3891;2084;-87;46;0;60;0
78,95085;2020-04-27 13:42:26;0;84;77;90754;63968;5379;2817;2837;6788;3891;2084;-139;38;0;60;0
79,45363;2020-04-27 13:42:26;0;84;80;186711;29054;16586;6408;5110;5933;7170;2873;21;38;0;60;0
79,95652;2020-04-27 13:42:26;0;84;80;186711;29054;16586;6408;5110;5933;7170;2873;-104;38;0;60;0
80,45927;2020-04-27 13:42:26;0;87;74;1195997;130519;14756;44820;16801;23891;6813;5555;-61;47;0;60;0
80,96228;2020-04-27 13:42:26;0;87;74;1195997;130519;14756;44820;16801;23891;6813;5555;-108;39;0;61;0
81,46503;2020-04-27 13:42:26;0;67;70;2217116;321873;119602;58299;51719;17537;39146;19462;-228;39;0;61;0
81,96796;2020-04-27 13:42:26;0;67;70;2217116;321873;119602;58299;51719;17537;39146;19462;-177;39;0;61;0
82,47076;2020-04-27 13:42:26;51;67;70;1052821;22784;12851;7017;3405;3332;1264;219;179;39;0;61;0
82,97368;2020-04-27 13:42:26;51;67;70;1052821;22784;12851;7017;3405;3332;1264;219;-89;39;0;61;0
83,47655;2020-04-27 13:42:26;0;57;81;322864;200613;51058;19009;14211;10940;3655;1444;67;39;0;61;0
83,97932;2020-04-27 13:42:26;0;57;81;322864;200613;51058;19009;14211;10940;3655;1444;107;39;0;61;0
84,48243;2020-04-27 13:42:26;0;41;69;57660;55335;8933;5826;7443;1893;642;694;66;39;0;61;0
84,98504;2020-04-27 13:42:26;0;41;69;57660;55335;8933;5826;7443;1893;642;694;71;43;0;61;0
85,48811;2020-04-27 13:42:26;0;41;69;57660;55335;8933;5826;7443;1893;642;694;103;36;0;60;0
85,99085;2020-04-27 13:42:26;0;41;69;57660;55335;8933;5826;7443;1893;642;694;400;36;0;60;0
86,49382;2020-04-27 13:42:26;0;37;81;291996;32792;27697;2096;5281;3806;1349;1659;67;55;0;60;0
86,99657;2020-04-27 13:42:26;0;37;81;291996;32792;27697;2096;5281;3806;1349;1659;106;55;0;60;0
87,49944;2020-04-27 13:42:26;0;37;77;87433;78827;9454;8557;5218;3733;1646;687;37;55;0;60;0
88,00229;2020-04-27 13:42:26;0;37;77;87433;78827;9454;8557;5218;3733;1646;687;120;55;0;60;0
88,50513;2020-04-27 13:42:26;0;47;91;174616;16061;11793;6566;4447;2227;1926;595;-202;55;0;60;0
89,00796;2020-04-27 13:42:26;0;47;91;174616;16061;11793;6566;4447;2227;1926;595;-44;40;0;60;0
89,51089;2020-04-27 13:42:26;0;50;70;87989;70712;3724;5382;2425;4240;1912;1464;4;41;0;60;0
90,01376;2020-04-27 13:42:26;0;50;70;87989;70712;3724;5382;2425;4240;1912;1464;26;41;0;59;0
90,51682;2020-04-27 13:42:26;0;66;69;23357;9932;4735;9968;5652;7106;7001;2850;361;41;0;60;0
91,01943;2020-04-27 13:42:26;0;66;69;23357;9932;4735;9968;5652;7106;7001;2850;88;40;0;60;0
91,52227;2020-04-27 13:42:26;0;67;83;35922;18385;8226;8824;7232;1711;1490;976;51;40;0;60;0
92,02514;2020-04-27 13:42:26;0;67;83;35922;18385;8226;8824;7232;1711;1490;976;124;40;0;60;0
92,52806;2020-04-27 13:42:26;0;80;87;1700;15359;14195;24908;14084;9341;5877;4694;86;41;0;60;0
93,03082;2020-04-27 13:42:26;0;80;87;1700;15359;14195;24908;14084;9341;5877;4694;119;41;0;60;0
93,53378;2020-04-27 13:42:26;0;87;100;55891;18942;6011;3967;3528;3503;1401;839;55;41;0;60;0
94,03664;2020-04-27 13:42:26;0;87;100;55891;18942;6011;3967;3528;3503;1401;839;23;41;0;60;0
94,53938;2020-04-27 13:42:26;0;90;96;9569;3793;2672;6095;4211;13783;4924;1111;92;41;0;60;0
95,04237;2020-04-27 13:42:26;0;90;96;9569;3793;2672;6095;4211;13783;4924;1111;90;41;0;60;0
95,54527;2020-04-27 13:42:26;0;93;66;570453;57806;1646;2016;7016;6878;833;377;-161;41;0;61;0
96,04816;2020-04-27 13:42:26;0;93;66;570453;57806;1646;2016;7016;6878;833;377;-199;41;0;61;0
96,55097;2020-04-27 13:42:26;0;77;51;85580;45584;12873;2015;6534;3833;1111;1236;45;38;0;61;0
97,05399;2020-04-27 13:42:26;0;77;51;85580;45584;12873;2015;6534;3833;1111;1236;44;38;0;61;0
97,55676;2020-04-27 13:42:26;0;75;56;26532;17784;11885;13741;13048;8457;5205;3298;99;38;0;61;0
98,05953;2020-04-27 13:42:26;0;75;56;26532;17784;11885;13741;13048;8457;5205;3298;-137;38;0;61;0
98,56237;2020-04-27 13:42:26;0;48;37;89659;66788;3376;3040;11156;3322;4061;3013;52;38;0;61;0
99,06535;2020-04-27 13:42:26;0;48;37;89659;66788;3376;3040;11156;3322;4061;3013;66;38;0;61;0
99,56812;2020-04-27 13:42:26;0;53;63;17434;21111;6546;8832;5026;7040;1967;2573;-45;38;0;61;0
100,071;2020-04-27 13:42:26;0;53;63;17434;21111;6546;8832;5026;7040;1967;2573;120;38;0;61;0
100,5738;2020-04-27 13:42:26;0;43;64;70484;78645;12150;13562;3140;1705;2397;413;97;38;0;61;0
101,0768;2020-04-27 13:42:26;0;43;64;70484;78645;12150;13562;3140;1705;2397;413;89;38;0;61;0
101,5795;2020-04-27 13:42:26;0;43;64;70484;78645;12150;13562;3140;1705;2397;413;68;38;0;61;0
102,0825;2020-04-27 13:42:26;0;43;64;70484;78645;12150;13562;3140;1705;2397;413;19;38;0;60;0
102,5854;2020-04-27 13:42:26;0;48;88;24898;7027;13553;15463;9158;12135;8425;1688;-18;38;0;60;0
103,0882;2020-04-27 13:42:26;0;44;83;436667;59100;8282;14829;4664;10701;13873;3968;68;38;0;60;0
103,591;2020-04-27 13:42:26;0;44;83;436667;59100;8282;14829;4664;10701;13873;3968;-108;38;0;60;0
104,0939;2020-04-27 13:42:26;0;66;90;228709;10408;4873;3689;1211;4518;3882;2242;132;38;0;60;0
104,5968;2020-04-27 13:42:26;0;66;90;228709;10408;4873;3689;1211;4518;3882;2242;1;38;0;60;0
105,0995;2020-04-27 13:42:26;0;67;80;625441;161391;21061;5919;7917;12514;13526;10358;76;38;0;60;0
105,6026;2020-04-27 13:42:26;0;67;80;625441;161391;21061;5919;7917;12514;13526;10358;45;38;0;60;0
106,1054;2020-04-27 13:42:26;0;70;77;24213;4973;8108;10644;8168;11766;3273;2272;23;38;0;60;0
106,6083;2020-04-27 13:42:26;0;70;77;24213;4973;8108;10644;8168;11766;3273;2272;70;38;0;60;0
107,1112;2020-04-27 13:42:26;0;81;84;23576;16205;5282;25975;24183;15441;5330;3097;17;38;0;61;0
107,614;2020-04-27 13:42:26;0;81;84;23576;16205;5282;25975;24183;15441;5330;3097;68;38;0;61;0
108,1169;2020-04-27 13:42:26;0;75;84;184196;46294;16106;39612;36427;11896;11274;4453;113;41;0;61;0
108,6196;2020-04-27 13:42:26;0;75;84;184196;46294;16106;39612;36427;11896;11274;4453;136;41;0;61;0
109,1226;2020-04-27 13:42:26;0;75;84;184196;46294;16106;39612;36427;11896;11274;4453;161;41;0;61;0
109,6255;2020-04-27 13:42:26;0;75;84;184196;46294;16106;39612;36427;11896;11274;4453;-213;41;0;61;0
110,1283;2020-04-27 13:42:26;0;66;93;102530;16146;7920;3325;2374;4987;3214;1796;-12;45;0;61;0
110,631;2020-04-27 13:42:26;0;66;93;102530;16146;7920;3325;2374;4987;3214;1796;-29;45;0;61;0
111,1341;2020-04-27 13:42:26;0;51;78;27183;31503;5576;2304;7871;2805;5724;2216;51;45;0;61;0
111,6369;2020-04-27 13:42:26;0;51;78;27183;31503;5576;2304;7871;2805;5724;2216;28;45;0;61;0
112,1397;2020-04-27 13:42:26;0;56;83;58194;49292;41300;18860;1538;21986;8792;2054;25;45;0;61;0
112,6425;2020-04-27 13:42:26;0;56;83;58194;49292;41300;18860;1538;21986;8792;2054;28;45;0;61;0
113,1456;2020-04-27 13:42:26;0;70;81;60018;7921;3813;4152;4705;5869;3176;1001;373;47;0;61;0
113,6484;2020-04-27 13:42:26;0;70;81;60018;7921;3813;4152;4705;5869;3176;1001;-169;50;0;61;0
114,1513;2020-04-27 13:42:26;0;61;84;31308;63852;38342;8192;8855;6558;3228;1484;-168;44;0;61;0
114,654;2020-04-27 13:42:26;0;61;84;31308;63852;38342;8192;8855;6558;3228;1484;195;40;0;61;0
115,1569;2020-04-27 13:42:26;0;66;100;61331;6882;8262;2366;1943;2384;595;462;356;80;0;61;0
115,6598;2020-04-27 13:42:26;0;66;100;61331;6882;8262;2366;1943;2384;595;462;27;46;0;61;0
116,1627;2020-04-27 13:42:26;0;56;91;183576;19657;3356;2299;2304;1334;347;261;12;46;0;61;0
116,6656;2020-04-27 13:42:26;0;56;91;183576;19657;3356;2299;2304;1334;347;261;37;46;0;61;0
117,1683;2020-04-27 13:42:26;0;41;96;155062;46763;31447;5844;7072;5528;1896;1670;52;41;0;61;0
117,6712;2020-04-27 13:42:26;0;41;96;155062;46763;31447;5844;7072;5528;1896;1670;60;37;0;61;0
118,1742;2020-04-27 13:42:26;0;43;84;81016;94824;20943;7457;11119;10487;2087;1210;-170;41;0;61;0
118,677;2020-04-27 13:42:26;0;43;84;81016;94824;20943;7457;11119;10487;2087;1210;1;36;0;61;0
119,18;2020-04-27 13:42:26;0;43;84;81016;94824;20943;7457;11119;10487;2087;1210;148;44;0;60;0
119,6828;2020-04-27 13:42:26;0;43;84;81016;94824;20943;7457;11119;10487;2087;1210;85;44;0;60;0
120,1857;2020-04-27 13:42:26;0;29;67;664260;287850;47447;28456;28130;6112;29804;6848;145;44;0;60;0
120,6885;2020-04-27 13:42:26;0;29;67;664260;287850;47447;28456;28130;6112;29804;6848;-164;44;0;60;0
121,1914;2020-04-27 13:42:26;0;23;64;48007;59192;19157;13528;2977;2050;2082;537;35;44;0;60;0
