37,71933;2020-04-27 13:26:52;0;40;78;583992;33643;56508;59950;3590;2923;4852;4119;169;203;0;60;0
38,22219;2020-04-27 13:26:52;0;40;78;583992;33643;56508;59950;3590;2923;4852;4119;121;203;0;59;0
38,72493;2020-04-27 13:26:52;0;38;51;425460;51461;6699;1968;8196;5219;2551;2318;72;203;0;59;0
39,22779;2020-04-27 13:26:52;0;38;51;425460;51461;6699;1968;8196;5219;2551;2318;21;203;0;59;0
39,7308;2020-04-27 13:26:52;0;1;24;76665;60864;1831;6126;1154;1031;666;2537;65;203;0;58;0
40,23368;2020-04-27 13:26:52;0;1;24;76665;60864;1831;6126;1154;1031;666;2537;105;203;0;57;0
40,73651;2020-04-27 13:26:52;0;1;24;76665;60864;1831;6126;1154;1031;666;2537;82;203;0;57;0
41,23933;2020-04-27 13:26:52;0;1;24;76665;60864;1831;6126;1154;1031;666;2537;26;203;0;56;0
41,74224;2020-04-27 13:26:52;0;38;4;15450;2465;3719;1374;954;2896;4689;2741;59;203;0;56;0
42,24502;2020-04-27 13:26:52;0;38;4;15450;2465;3719;1374;954;2896;4689;2741;88;203;0;56;0
42,748;2020-04-27 13:26:52;0;51;7;26546;42526;5297;5005;16463;12503;3115;7992;97;203;0;56;0
43,25078;2020-04-27 13:26:52;0;51;7;26546;42526;5297;5005;16463;12503;3115;7992;50;203;0;55;0
43,75368;2020-04-27 13:26:52;0;66;14;163640;31650;5800;4490;3144;2755;463;1481;-41;203;0;56;0
44,25651;2020-04-27 13:26:52;0;66;14;163640;31650;5800;4490;3144;2755;463;1481;4;203;0;56;0
44,75939;2020-04-27 13:26:52;0;50;11;79443;58795;2618;1753;2083;824;330;4465;59;203;0;56;0
45,26229;2020-04-27 13:26:52;0;50;11;79443;58795;2618;1753;2083;824;330;4465;57;203;0;56;0
45,7651;2020-04-27 13:26:52;0;34;11;14681;33141;24155;15870;10255;6042;2523;5149;-41;203;0;55;0
46,26802;2020-04-27 13:26:52;0;34;11;14681;33141;24155;15870;10255;6042;2523;5149;59;203;0;55;0
46,77086;2020-04-27 13:26:52;0;21;27;552592;61849;31688;13067;7095;9758;4422;8090;72;203;0;55;0
47,27383;2020-04-27 13:26:52;0;21;27;552592;61849;31688;13067;7095;9758;4422;8090;113;203;0;54;0
47,77653;2020-04-27 13:26:52;0;17;27;81752;29937;5643;2363;1762;1576;2108;3124;27;203;0;54;0
48,27942;2020-04-27 13:26:52;0;17;27;81752;29937;5643;2363;1762;1576;2108;3124;8;203;0;54;0
48,78233;2020-04-27 13:26:52;0;30;43;144798;33371;9807;1375;2665;1739;1629;1503;-35;203;0;53;0
49,2852;2020-04-27 13:26:52;0;30;43;144798;33371;9807;1375;2665;1739;1629;1503;-14;203;0;53;0
49,78803;2020-04-27 13:26:52;0;30;43;144798;33371;9807;1375;2665;1739;1629;1503;218;203;0;53;0
50,29095;2020-04-27 13:26:52;0;30;43;144798;33371;9807;1375;2665;1739;1629;1503;36;203;0;53;0
50,79381;2020-04-27 13:26:52;0;17;7;56245;43521;2302;821;2304;1228;1224;2563;89;203;0;52;0
51,29678;2020-04-27 13:26:52;0;17;7;56245;43521;2302;821;2304;1228;1224;2563;-67;203;0;52;0
51,79953;2020-04-27 13:26:52;0;20;16;98937;44030;17548;11143;4628;3455;1104;3300;182;203;0;52;0
52,30233;2020-04-27 13:26:52;0;20;16;98937;44030;17548;11143;4628;3455;1104;3300;-21;203;0;51;0
52,80522;2020-04-27 13:26:52;0;21;13;123304;33657;1543;6048;2587;2177;754;1008;91;203;0;51;0
53,3081;2020-04-27 13:26:52;0;21;13;123304;33657;1543;6048;2587;2177;754;1008;56;203;0;51;0
53,81095;2020-04-27 13:26:52;0;26;21;31250;27953;7835;14697;12573;6356;3080;10567;49;203;0;50;0
54,31378;2020-04-27 13:26:52;0;26;21;31250;27953;7835;14697;12573;6356;3080;10567;51;203;0;50;0
54,81662;2020-04-27 13:26:52;0;44;27;95454;36519;2182;5141;16132;5686;3200;12804;75;203;0;50;0
55,31957;2020-04-27 13:26:52;0;44;27;95454;36519;2182;5141;16132;5686;3200;12804;37;203;0;50;0
55,82235;2020-04-27 13:26:52;0;48;20;53653;28586;2300;7364;6993;2716;1043;2296;11;203;0;50;0
56,32526;2020-04-27 13:26:52;0;48;20;53653;28586;2300;7364;6993;2716;1043;2296;68;203;0;50;0
56,82811;2020-04-27 13:26:52;0;66;21;78547;8977;2365;2055;6247;3966;743;2721;26;203;0;50;0
57,33107;2020-04-27 13:26:52;0;66;21;78547;8977;2365;2055;6247;3966;743;2721;37;203;0;50;0
57,83389;2020-04-27 13:26:52;0;61;17;30528;20982;7082;4178;3141;2713;1424;2398;67;203;0;50;0
58,33676;2020-04-27 13:26:52;0;61;17;30528;20982;7082;4178;3141;2713;1424;2398;89;203;0;51;0
58,8396;2020-04-27 13:26:52;0;61;17;30528;20982;7082;4178;3141;2713;1424;2398;17;203;0;51;0
59,34253;2020-04-27 13:26:52;0;61;17;30528;20982;7082;4178;3141;2713;1424;2398;72;203;0;51;0
59,84529;2020-04-27 13:26:52;0;54;16;65080;26639;2155;2828;924;2782;489;2780;66;203;0;51;0
60,34814;2020-04-27 13:26:52;0;54;16;65080;26639;2155;2828;924;2782;489;2780;75;203;0;51;0
60,85114;2020-04-27 13:26:52;0;61;16;5647;9183;3272;1164;5438;7455;1074;4094;48;203;0;51;0
61,35389;2020-04-27 13:26:52;0;61;16;5647;9183;3272;1164;5438;7455;1074;4094;32;203;0;51;0
61,8568;2020-04-27 13:26:52;0;54;10;135674;35362;2797;4909;3748;1735;905;2135;-45;203;0;51;0
62,35965;2020-04-27 13:26:52;0;54;10;135674;35362;2797;4909;3748;1735;905;2135;67;203;0;51;0
62,86248;2020-04-27 13:26:52;0;74;26;19032;4974;8677;12019;11364;9484;2175;10389;81;203;0;51;0
63,36656;2020-04-27 13:26:52;0;74;26;19032;4974;8677;12019;11364;9484;2175;10389;87;203;0;51;0
63,86818;2020-04-27 13:26:52;0;67;29;71949;23752;4626;1611;1560;1509;927;1154;219;203;0;51;0
64,37115;2020-04-27 13:26:52;0;67;29;71949;23752;4626;1611;1560;1509;927;1154;20;203;0;52;0
64,87399;2020-04-27 13:26:52;0;44;26;65514;51200;3896;4105;2193;3516;1801;1870;-204;203;0;51;0
65,37687;2020-04-27 13:26:52;0;44;26;65514;51200;3896;4105;2193;3516;1801;1870;38;38;0;51;0
65,87969;2020-04-27 13:26:52;0;60;37;48266;64710;24471;32383;30442;18987;4352;3561;86;38;0;51;0
66,38259;2020-04-27 13:26:52;0;60;37;48266;64710;24471;32383;30442;18987;4352;3561;114;38;0;52;0
66,8854;2020-04-27 13:26:52;0;38;23;98152;49880;10365;5663;5134;3644;3857;2424;83;38;0;51;0
67,3883;2020-04-27 13:26:52;0;38;23;98152;49880;10365;5663;5134;3644;3857;2424;-115;38;0;51;0
67,89124;2020-04-27 13:26:52;0;50;29;93336;21864;10098;2655;3755;5315;2118;2577;17;38;0;51;0
68,39408;2020-04-27 13:26:52;0;50;34;136872;21169;2953;1760;1122;1334;1901;1431;21;38;0;51;0
68,89698;2020-04-27 13:26:52;0;50;34;136872;21169;2953;1760;1122;1334;1901;1431;67;38;0;51;0
69,39984;2020-04-27 13:26:52;0;47;27;92404;19760;5706;2085;1466;3488;3104;2170;83;38;0;51;0
69,90266;2020-04-27 13:26:52;0;47;27;92404;19760;5706;2085;1466;3488;3104;2170;55;38;0;51;0
70,40555;2020-04-27 13:26:52;0;40;24;129968;54846;6563;6072;7709;1852;1188;1887;-13;38;0;51;0
70,90845;2020-04-27 13:26:52;0;40;24;129968;54846;6563;6072;7709;1852;1188;1887;69;38;0;51;0
71,41129;2020-04-27 13:26:52;0;40;24;129968;54846;6563;6072;7709;1852;1188;1887;33;38;0;51;0
71,91412;2020-04-27 13:26:52;0;40;24;129968;54846;6563;6072;7709;1852;1188;1887;34;38;0;51;0
72,41703;2020-04-27 13:26:52;0;63;27;101179;2813;462;1297;775;2383;606;1939;67;38;0;51;0
72,91983;2020-04-27 13:26:52;0;63;27;101179;2813;462;1297;775;2383;606;1939;48;38;0;51;0
73,42274;2020-04-27 13:26:52;0;80;23;16663;4113;2669;1037;3927;8718;1668;4094;53;38;0;51;0
73,92551;2020-04-27 13:26:52;0;80;23;16663;4113;2669;1037;3927;8718;1668;4094;200;38;0;51;0
74,42841;2020-04-27 13:26:52;0;81;21;59100;78653;10156;2150;3037;3125;505;1534;229;38;0;52;0
74,93127;2020-04-27 13:26:52;0;81;21;59100;78653;10156;2150;3037;3125;505;1534;52;38;0;52;0
75,43416;2020-04-27 13:26:52;0;57;13;42013;17898;3189;574;779;349;515;252;99;38;0;52;0
75,93699;2020-04-27 13:26:52;0;57;13;42013;17898;3189;574;779;349;515;252;84;38;0;52;0
76,43977;2020-04-27 13:26:52;0;34;10;421252;34472;6144;2272;1141;2147;1429;2653;81;38;0;52;0
76,94273;2020-04-27 13:26:52;0;34;10;421252;34472;6144;2272;1141;2147;1429;2653;-56;38;0;52;0
77,44553;2020-04-27 13:26:52;0;10;1;44356;11107;761;452;1908;1147;608;2580;65;38;0;51;0
77,94839;2020-04-27 13:26:52;0;10;1;44356;11107;761;452;1908;1147;608;2580;9;38;0;51;0
78,45134;2020-04-27 13:26:52;0;10;1;44356;11107;761;452;1908;1147;608;2580;50;38;0;51;0
78,95419;2020-04-27 13:26:52;0;10;1;44356;11107;761;452;1908;1147;608;2580;48;38;0;51;0
79,45703;2020-04-27 13:26:52;0;44;20;85316;43882;3499;19509;34337;10663;4551;5943;182;38;0;51;0
79,95994;2020-04-27 13:26:52;0;44;20;85316;43882;3499;19509;34337;10663;4551;5943;-35;38;0;50;0
80,46273;2020-04-27 13:26:52;0;43;21;93904;45651;2290;10417;2214;2582;1153;1114;-7;38;0;50;0
80,96564;2020-04-27 13:26:52;0;43;21;93904;45651;2290;10417;2214;2582;1153;1114;101;38;0;50;0
81,4685;2020-04-27 13:26:52;0;24;26;138972;231904;24674;12134;5533;3769;4214;5781;43;38;0;50;0
81,97141;2020-04-27 13:26:52;0;24;26;138972;231904;24674;12134;5533;3769;4214;5781;134;38;0;50;0
82,47432;2020-04-27 13:26:52;0;20;17;49590;15491;4397;937;1358;1902;1331;1115;103;38;0;50;0
82,97705;2020-04-27 13:26:52;0;20;17;49590;15491;4397;937;1358;1902;1331;1115;83;38;0;50;0
83,47993;2020-04-27 13:26:52;0;11;27;22888;57199;47921;4106;5707;7232;4705;8224;86;38;0;49;0
83,98283;2020-04-27 13:26:52;0;11;27;22888;57199;47921;4106;5707;7232;4705;8224;45;38;0;49;0
84,48572;2020-04-27 13:26:52;0;27;14;68551;25422;2077;554;3667;6243;976;1919;58;38;0;49;0
84,98849;2020-04-27 13:26:52;0;27;14;68551;25422;2077;554;3667;6243;976;1919;119;38;0;49;0
85,49137;2020-04-27 13:26:52;0;48;26;38322;6394;1511;2368;1995;1252;800;2032;55;38;0;49;0
85,99428;2020-04-27 13:26:52;0;48;26;38322;6394;1511;2368;1995;1252;800;2032;121;38;0;49;0
86,49709;2020-04-27 13:26:52;0;48;35;48421;40734;12948;19149;10218;6616;3486;5326;58;38;0;49;0
87,00004;2020-04-27 13:26:52;0;48;35;48421;40734;12948;19149;10218;6616;3486;5326;75;38;0;49;0
87,50288;2020-04-27 13:26:52;0;57;27;43537;7589;2473;1533;1029;2502;1380;1136;58;38;0;49;0
88,00575;2020-04-27 13:26:52;0;57;27;43537;7589;2473;1533;1029;2502;1380;1136;35;38;0;49;0
88,50861;2020-04-27 13:26:52;0;43;48;32627;16544;6908;6082;8444;1465;2966;2567;106;38;0;49;0
89,01144;2020-04-27 13:26:52;0;43;48;32627;16544;6908;6082;8444;1465;2966;2567;12;38;0;49;0
89,51434;2020-04-27 13:26:52;0;40;64;176839;8408;19310;42532;21993;5775;6667;10840;69;38;0;49;0
90,0173;2020-04-27 13:26:52;0;40;64;176839;8408;19310;42532;21993;5775;6667;10840;53;38;0;49;0
90,5201;2020-04-27 13:26:52;0;47;53;14108;14904;2225;3885;10591;3489;2957;7537;138;38;0;49;0
91,02306;2020-04-27 13:26:52;0;47;53;14108;14904;2225;3885;10591;3489;2957;7537;57;38;0;49;0
91,52591;2020-04-27 13:26:52;0;29;41;56499;92066;12528;380;2960;3639;657;1445;74;38;0;49;0
92,02874;2020-04-27 13:26:52;0;29;41;56499;92066;12528;380;2960;3639;657;1445;23;38;0;49;0
92,53159;2020-04-27 13:26:52;0;38;43;69881;44511;20143;12993;4019;8321;2597;3237;73;38;0;49;0
93,03438;2020-04-27 13:26:52;0;38;43;69881;44511;20143;12993;4019;8321;2597;3237;59;38;0;48;0
93,53732;2020-04-27 13:26:52;0;51;29;7820;8738;5044;6300;7661;6372;4575;5048;57;38;0;48;0
94,04022;2020-04-27 13:26:52;0;51;29;7820;8738;5044;6300;7661;6372;4575;5048;41;38;0;48;0
94,54301;2020-04-27 13:26:52;0;51;29;7820;8738;5044;6300;7661;6372;4575;5048;64;38;0;48;0
95,04582;2020-04-27 13:26:52;0;51;29;7820;8738;5044;6300;7661;6372;4575;5048;49;38;0;48;0
95,54881;2020-04-27 13:26:52;0;61;51;210668;7320;4711;2760;2670;2144;1535;1549;39;38;0;49;0
96,05173;2020-04-27 13:26:52;0;61;51;210668;7320;4711;2760;2670;2144;1535;1549;67;38;0;49;0
96,55444;2020-04-27 13:26:52;0;54;38;44542;38525;3758;4332;4732;2505;1416;1674;48;38;0;49;0
97,05726;2020-04-27 13:26:52;0;54;38;44542;38525;3758;4332;4732;2505;1416;1674;3;38;0;49;0
97,56019;2020-04-27 13:26:52;0;51;38;6042;22718;8570;25758;32002;13470;2674;6615;64;38;0;49;0
98,06304;2020-04-27 13:26:52;0;51;38;6042;22718;8570;25758;32002;13470;2674;6615;75;38;0;49;0
98,56592;2020-04-27 13:26:52;0;63;38;7913;15312;2506;7890;12664;10662;8000;3754;-24;38;0;49;0
99,0688;2020-04-27 13:26:52;0;63;38;7913;15312;2506;7890;12664;10662;8000;3754;54;38;0;49;0
99,57167;2020-04-27 13:26:52;0;50;38;53067;18571;9925;3708;1497;1100;1403;956;153;38;0;49;0
100,0745;2020-04-27 13:26:52;0;50;38;53067;18571;9925;3708;1497;1100;1403;956;98;38;0;49;0
100,5773;2020-04-27 13:26:52;0;74;47;48308;3563;1659;2830;1450;5464;1638;1253;53;38;0;49;0
101,0803;2020-04-27 13:26:52;0;74;47;48308;3563;1659;2830;1450;5464;1638;1253;57;38;0;49;0
101,583;2020-04-27 13:26:52;0;64;35;47487;50651;8896;5380;17512;6925;4859;4558;65;38;0;49;0
102,086;2020-04-27 13:26:52;0;64;35;47487;50651;8896;5380;17512;6925;4859;4558;69;38;0;49;0
102,5888;2020-04-27 13:26:52;0;64;41;16934;7384;3306;6703;6759;7200;2968;3505;75;38;0;49;0
103,0917;2020-04-27 13:26:52;0;64;41;16934;7384;3306;6703;6759;7200;2968;3505;56;38;0;49;0
103,5946;2020-04-27 13:26:52;0;74;24;67743;41316;925;5445;2418;3864;1298;1530;9;38;0;49;0
104,0974;2020-04-27 13:26:52;0;74;24;67743;41316;925;5445;2418;3864;1298;1530;-114;38;0;50;0
104,6003;2020-04-27 13:26:52;0;57;37;25199;27821;24100;41506;19688;12419;5948;5386;104;38;0;50;0
105,1032;2020-04-27 13:26:52;0;57;37;25199;27821;24100;41506;19688;12419;5948;5386;72;38;0;50;0
105,6061;2020-04-27 13:26:52;0;74;47;52107;8192;5005;8287;6259;11629;4932;4571;25;38;0;50;0
106,1089;2020-04-27 13:26:52;0;74;47;52107;8192;5005;8287;6259;11629;4932;4571;54;38;0;50;0
106,6118;2020-04-27 13:26:52;0;64;50;1422;14505;8047;9595;9918;5204;3612;5150;72;38;0;50;0
107,1146;2020-04-27 13:26:52;0;64;50;1422;14505;8047;9595;9918;5204;3612;5150;74;38;0;50;0
107,6176;2020-04-27 13:26:52;0;74;61;39062;13866;6219;2243;3646;4608;472;1968;71;38;0;50;0
108,1204;2020-04-27 13:26:52;0;74;61;39062;13866;6219;2243;3646;4608;472;1968;43;38;0;50;0
108,6233;2020-04-27 13:26:52;0;70;48;194384;15963;5306;1510;786;2490;505;1125;35;38;0;50;0
109,126;2020-04-27 13:26:52;0;70;48;194384;15963;5306;1510;786;2490;505;1125;39;38;0;50;0
109,629;2020-04-27 13:26:52;0;51;26;44297;37868;1317;1627;1555;2376;438;1105;-24;38;0;50;0
110,1319;2020-04-27 13:26:52;0;51;26;44297;37868;1317;1627;1555;2376;438;1105;104;38;0;50;0
110,6347;2020-04-27 13:26:52;0;43;11;54254;30166;4562;1376;5212;2140;1045;1188;-100;38;0;50;0
111,1376;2020-04-27 13:26:52;0;43;11;54254;30166;4562;1376;5212;2140;1045;1188;49;38;0;50;0
111,6405;2020-04-27 13:26:52;0;34;16;418565;15806;8282;4623;2508;2148;515;732;97;38;0;50;0
112,1435;2020-04-27 13:26:52;0;34;16;418565;15806;8282;4623;2508;2148;515;732;70;38;0;50;0
112,6462;2020-04-27 13:26:52;0;21;3;72106;41792;2833;1645;1258;1416;1213;1357;138;38;0;50;0
113,1492;2020-04-27 13:26:52;0;21;3;72106;41792;2833;1645;1258;1416;1213;1357;76;38;0;50;0
113,6519;2020-04-27 13:26:52;0;17;14;14592;21310;3632;466;1181;1188;1072;746;53;38;0;50;0
114,155;2020-04-27 13:26:52;0;21;13;62043;63471;3918;7871;23098;6456;3931;3568;56;38;0;50;0
114,6576;2020-04-27 13:26:52;0;21;13;62043;63471;3918;7871;23098;6456;3931;3568;71;38;0;50;0
115,1606;2020-04-27 13:26:52;0;16;11;707508;103354;69478;11302;12369;8689;1687;6003;85;38;0;49;0
115,6634;2020-04-27 13:26:52;0;16;11;707508;103354;69478;11302;12369;8689;1687;6003;76;38;0;49;0
116,1663;2020-04-27 13:26:52;0;23;7;151666;44432;1459;1244;1663;2903;420;1433;80;38;0;49;0
116,6692;2020-04-27 13:26:52;0;23;7;151666;44432;1459;1244;1663;2903;420;1433;141;38;0;49;0
117,172;2020-04-27 13:26:52;0;35;20;146461;12761;8802;3954;3307;4329;1230;809;1;38;0;49;0
117,6748;2020-04-27 13:26:52;0;35;20;146461;12761;8802;3954;3307;4329;1230;809;112;38;0;49;0
118,1777;2020-04-27 13:26:52;0;37;40;499349;64558;34094;23598;16980;10507;3535;2887;82;38;0;49;0
118,6805;2020-04-27 13:26:52;0;37;40;499349;64558;34094;23598;16980;10507;3535;2887;76;38;0;49;0
119,1835;2020-04-27 13:26:52;0;44;34;226826;18076;6543;1718;6744;2940;3251;1286;85;38;0;49;0
119,6863;2020-04-27 13:26:52;0;44;34;226826;18076;6543;1718;6744;2940;3251;1286;16;38;0;49;0
120,1891;2020-04-27 13:26:52;0;51;61;36914;23961;28632;6087;11653;7994;3802;3392;35;38;0;49;0
120,692;2020-04-27 13:26:52;0;51;61;36914;23961;28632;6087;11653;7994;3802;3392;64;38;0;49;0
121,1949;2020-04-27 13:26:52;0;34;44;87267;50178;6213;602;3478;1227;484;978;24;38;0;49;0
121,6978;2020-04-27 13:26:52;0;34;44;87267;50178;6213;602;3478;1227;484;978;29;38;0;49;0
122,2006;2020-04-27 13:26:52;0;34;23;138611;33947;1571;1970;1632;3399;1083;540;113;38;0;49;0
