12,07135;2020-04-27 13:48:34;0;24;40;394567;168998;18589;58873;22228;12390;13615;2617;-18;75;0;44;0
12,57422;2020-04-27 13:48:34;0;29;56;1725531;235471;60463;70359;56187;35305;10443;7287;23;75;0;43;0
13,07711;2020-04-27 13:48:34;0;29;56;1725531;235471;60463;70359;56187;35305;10443;7287;64;75;0;43;0
13,57993;2020-04-27 13:48:34;0;41;69;38807;14274;12601;20947;8838;8594;10808;5386;42;75;0;43;0
14,08286;2020-04-27 13:48:34;0;41;69;38807;14274;12601;20947;8838;8594;10808;5386;370;75;0;43;0
14,58567;2020-04-27 13:48:34;0;43;80;519744;51044;22104;3474;12379;2982;1729;521;108;42;0;43;0
15,0885;2020-04-27 13:48:34;0;43;80;519744;51044;22104;3474;12379;2982;1729;521;76;42;0;43;0
15,59143;2020-04-27 13:48:34;0;53;96;33890;15988;41282;22353;9231;12231;5303;5209;-66;42;0;43;0
16,09435;2020-04-27 13:48:34;0;53;96;33890;15988;41282;22353;9231;12231;5303;5209;345;42;0;43;0
16,59715;2020-04-27 13:48:34;0;47;93;44968;68080;13629;11383;2378;3848;3020;962;-69;36;0;43;0
17,09998;2020-04-27 13:48:34;0;47;93;44968;68080;13629;11383;2378;3848;3020;962;38;42;0;43;0
17,60293;2020-04-27 13:48:34;0;38;83;112409;22678;6541;7007;6228;2757;2973;3057;17;42;0;43;0
18,10573;2020-04-27 13:48:34;0;38;83;112409;22678;6541;7007;6228;2757;2973;3057;72;42;0;43;0
18,60853;2020-04-27 13:48:34;0;53;87;34611;16458;9877;10675;19881;8534;2475;2931;21;42;0;43;0
19,11132;2020-04-27 13:48:34;0;53;87;34611;16458;9877;10675;19881;8534;2475;2931;-35;40;0;44;0
19,61427;2020-04-27 13:48:34;0;48;56;47933;46984;628;4857;2071;3696;1371;572;-151;40;0;44;0
20,11717;2020-04-27 13:48:34;0;48;56;47933;46984;628;4857;2071;3696;1371;572;125;44;0;44;0
20,62008;2020-04-27 13:48:34;0;56;40;196027;40585;2386;1780;11418;4878;1535;570;-50;44;0;44;0
21,12293;2020-04-27 13:48:34;0;56;40;196027;40585;2386;1780;11418;4878;1535;570;70;32;0;44;0
21,62577;2020-04-27 13:48:34;0;54;40;482718;21539;3470;6992;1274;2260;709;248;70;32;0;44;0
22,12863;2020-04-27 13:48:34;0;54;40;482718;21539;3470;6992;1274;2260;709;248;49;32;0;45;0
22,63143;2020-04-27 13:48:34;0;51;34;12125;85780;16554;15036;12047;19614;2009;2857;5;32;0;45;0
23,13431;2020-04-27 13:48:34;0;51;34;12125;85780;16554;15036;12047;19614;2009;2857;112;38;0;45;0
23,63718;2020-04-27 13:48:34;0;54;43;79172;18109;4317;3802;8080;2564;887;699;-100;38;0;45;0
24,14002;2020-04-27 13:48:34;0;54;43;79172;18109;4317;3802;8080;2564;887;699;92;40;0;45;0
24,64291;2020-04-27 13:48:34;0;63;51;42864;14363;2160;1836;6606;5363;2032;463;-99;40;0;46;0
25,14574;2020-04-27 13:48:34;0;63;51;42864;14363;2160;1836;6606;5363;2032;463;96;40;0;46;0
25,64871;2020-04-27 13:48:34;0;70;51;112258;13128;4912;2865;2631;3391;1889;1905;103;40;0;46;0
26,15146;2020-04-27 13:48:34;0;70;51;112258;13128;4912;2865;2631;3391;1889;1905;121;40;0;47;0
26,65439;2020-04-27 13:48:34;0;48;48;22966;171231;27368;12111;6726;2503;892;694;54;40;0;47;0
27,15724;2020-04-27 13:48:34;0;48;48;22966;171231;27368;12111;6726;2503;892;694;90;37;0;47;0
27,66033;2020-04-27 13:48:34;0;40;47;1789103;205388;45917;5869;16708;11186;4475;5701;-187;37;0;47;0
28,163;2020-04-27 13:48:34;0;40;47;1789103;205388;45917;5869;16708;11186;4475;5701;-173;37;0;47;0
28,66588;2020-04-27 13:48:34;0;24;54;67973;50224;15129;4154;3300;3539;1281;582;38;38;0;46;0
29,1687;2020-04-27 13:48:34;0;24;54;67973;50224;15129;4154;3300;3539;1281;582;90;36;0;46;0
29,67172;2020-04-27 13:48:34;0;14;56;17773;19338;9841;2817;3480;1764;1046;544;84;36;0;45;0
30,17438;2020-04-27 13:48:34;0;14;56;17773;19338;9841;2817;3480;1764;1046;544;-75;36;0;45;0
30,67729;2020-04-27 13:48:34;0;21;61;191241;103876;13956;20746;4406;3782;771;899;36;40;0;44;0
31,18019;2020-04-27 13:48:34;0;21;61;191241;103876;13956;20746;4406;3782;771;899;153;40;0;44;0
31,68302;2020-04-27 13:48:34;0;24;56;258128;24553;2500;1331;1463;1565;852;577;11;40;0;44;0
32,18599;2020-04-27 13:48:34;0;24;56;258128;24553;2500;1331;1463;1565;852;577;64;38;0;43;0
32,68879;2020-04-27 13:48:34;0;24;48;47046;74988;9735;2561;1547;3917;1022;541;71;38;0;43;0
33,1916;2020-04-27 13:48:34;0;24;48;47046;74988;9735;2561;1547;3917;1022;541;83;41;0;43;0
33,69457;2020-04-27 13:48:34;0;29;35;105825;23452;2498;2091;2453;2532;1503;1558;-289;41;0;43;0
34,19748;2020-04-27 13:48:34;0;29;35;105825;23452;2498;2091;2453;2532;1503;1558;114;41;0;42;0
34,7002;2020-04-27 13:48:34;0;27;21;823926;106971;9405;3754;7251;2885;2108;1398;67;39;0;42;0
35,20317;2020-04-27 13:48:34;0;27;21;823926;106971;9405;3754;7251;2885;2108;1398;42;44;0;42;0
35,70605;2020-04-27 13:48:34;0;35;37;114562;20859;12071;3318;6378;4332;1516;1101;137;44;0;42;0
36,20884;2020-04-27 13:48:34;0;35;37;114562;20859;12071;3318;6378;4332;1516;1101;-145;38;0;42;0
36,71164;2020-04-27 13:48:34;0;35;37;114562;20859;12071;3318;6378;4332;1516;1101;135;38;0;42;0
37,21469;2020-04-27 13:48:34;0;35;37;114562;20859;12071;3318;6378;4332;1516;1101;-98;38;0;41;0
37,71739;2020-04-27 13:48:34;0;34;56;15872;30384;19145;7193;1832;4924;934;818;135;38;0;41;0
38,22029;2020-04-27 13:48:34;0;34;56;15872;30384;19145;7193;1832;4924;934;818;112;38;0;41;0
38,72314;2020-04-27 13:48:34;0;34;66;363582;517423;118960;25301;27585;19897;20899;7254;57;42;0;41;0
39,22605;2020-04-27 13:48:34;0;34;66;363582;517423;118960;25301;27585;19897;20899;7254;384;42;0;41;0
39,72895;2020-04-27 13:48:34;0;11;40;168124;161925;4590;3111;7575;1599;3160;859;160;42;0;41;0
40,23176;2020-04-27 13:48:34;0;11;40;168124;161925;4590;3111;7575;1599;3160;859;119;41;0;40;0
40,73456;2020-04-27 13:48:34;0;21;47;213401;27065;7568;6952;2430;4148;2614;3665;115;37;0;40;0
41,23754;2020-04-27 13:48:34;0;21;47;213401;27065;7568;6952;2430;4148;2614;3665;45;39;0;40;0
41,74038;2020-04-27 13:48:34;0;20;48;403914;36154;24799;8971;4139;6088;1747;1727;195;39;0;40;0
42,24318;2020-04-27 13:48:34;0;20;48;403914;36154;24799;8971;4139;6088;1747;1727;19;42;0;39;0
42,74608;2020-04-27 13:48:34;0;23;30;167764;96138;2273;4157;4645;3776;3995;1774;11;35;0;39;0
43,24898;2020-04-27 13:48:34;0;23;30;167764;96138;2273;4157;4645;3776;3995;1774;-13;35;0;39;0
43,75174;2020-04-27 13:48:34;0;30;56;371309;154481;19162;46697;14491;6144;5946;4569;57;49;0;39;0
44,25473;2020-04-27 13:48:34;0;30;56;371309;154481;19162;46697;14491;6144;5946;4569;86;49;0;39;0
44,75753;2020-04-27 13:48:34;0;29;64;167094;10637;8957;5673;4808;1939;1117;491;136;38;0;39;0
45,26036;2020-04-27 13:48:34;0;29;64;167094;10637;8957;5673;4808;1939;1117;491;-109;38;0;39;0
45,76334;2020-04-27 13:48:34;0;29;64;167094;10637;8957;5673;4808;1939;1117;491;49;45;0;38;0
46,26618;2020-04-27 13:48:34;0;20;60;46975;84199;22353;5867;10165;2740;1284;1058;59;35;0;38;0
46,76894;2020-04-27 13:48:34;0;20;60;46975;84199;22353;5867;10165;2740;1284;1058;-57;35;0;38;0
47,27188;2020-04-27 13:48:34;0;27;66;40875;17191;17141;785;3845;2701;2809;447;43;36;0;38;0
47,77478;2020-04-27 13:48:34;0;27;66;40875;17191;17141;785;3845;2701;2809;447;77;37;0;38;0
48,27755;2020-04-27 13:48:34;0;38;53;129494;8901;4391;841;4117;3523;831;608;73;37;0;38;0
48,7804;2020-04-27 13:48:34;0;38;53;129494;8901;4391;841;4117;3523;831;608;-92;37;0;38;0
49,28327;2020-04-27 13:48:34;0;56;66;107915;25572;11024;2935;10786;14004;12847;7850;73;41;0;38;0
49,78622;2020-04-27 13:48:34;0;56;66;107915;25572;11024;2935;10786;14004;12847;7850;52;41;0;38;0
50,28897;2020-04-27 13:48:34;0;70;64;274497;86198;13377;21857;32326;14623;16640;17222;107;46;0;38;0
50,79194;2020-04-27 13:48:34;0;70;64;274497;86198;13377;21857;32326;14623;16640;17222;102;43;0;39;0
51,29477;2020-04-27 13:48:34;0;74;41;24387;7455;805;177;1434;902;608;512;33;43;0;39;0
51,79761;2020-04-27 13:48:34;0;74;41;24387;7455;805;177;1434;902;608;512;66;41;0;39;0
52,30056;2020-04-27 13:48:34;0;60;47;74705;26635;10097;3547;3644;1985;1282;1515;-9;41;0;40;0
52,80336;2020-04-27 13:48:34;0;60;47;74705;26635;10097;3547;3644;1985;1282;1515;83;39;0;40;0
53,30626;2020-04-27 13:48:34;0;38;53;42591;79018;37363;8727;3805;3324;1321;1278;27;39;0;40;0
53,80915;2020-04-27 13:48:34;0;38;53;42591;79018;37363;8727;3805;3324;1321;1278;25;39;0;40;0
54,31184;2020-04-27 13:48:34;0;24;66;440311;24918;20718;6129;9872;1635;2738;853;82;39;0;40;0
54,8148;2020-04-27 13:48:34;0;24;66;440311;24918;20718;6129;9872;1635;2738;853;103;36;0;39;0
55,3177;2020-04-27 13:48:34;0;13;80;54285;59980;9842;11272;2878;1852;733;469;-166;36;0;39;0
55,82049;2020-04-27 13:48:34;0;13;80;54285;59980;9842;11272;2878;1852;733;469;60;36;0;39;0
56,32335;2020-04-27 13:48:34;0;16;70;182337;158624;27588;7791;6424;13840;5582;2181;41;36;0;39;0
56,82628;2020-04-27 13:48:34;0;16;70;182337;158624;27588;7791;6424;13840;5582;2181;86;35;0;39;0
57,32914;2020-04-27 13:48:34;0;23;61;82947;37640;6097;4036;2309;2545;1103;428;87;35;0;38;0
57,83202;2020-04-27 13:48:34;0;23;61;82947;37640;6097;4036;2309;2545;1103;428;-73;35;0;38;0
58,33475;2020-04-27 13:48:34;0;23;61;82947;37640;6097;4036;2309;2545;1103;428;-35;41;0;38;0
58,83777;2020-04-27 13:48:34;0;23;61;82947;37640;6097;4036;2309;2545;1103;428;103;37;0;38;0
59,34048;2020-04-27 13:48:34;0;26;30;75023;53299;5098;835;1619;3661;1746;281;50;37;0;38;0
59,84339;2020-04-27 13:48:34;0;26;30;75023;53299;5098;835;1619;3661;1746;281;57;37;0;38;0
60,34634;2020-04-27 13:48:34;0;23;41;545323;135276;62853;21748;19353;10537;8509;7004;-51;37;0;38;0
60,84914;2020-04-27 13:48:34;0;23;41;545323;135276;62853;21748;19353;10537;8509;7004;19;39;0;38;0
61,35208;2020-04-27 13:48:34;0;23;41;121759;41724;5839;4729;2389;2828;2149;486;98;36;0;37;0
61,85485;2020-04-27 13:48:34;0;23;41;121759;41724;5839;4729;2389;2828;2149;486;145;36;0;37;0
62,35784;2020-04-27 13:48:34;0;43;56;412256;81864;43348;62725;10516;31518;21911;8862;-30;61;0;37;0
62,86057;2020-04-27 13:48:34;0;43;56;412256;81864;43348;62725;10516;31518;21911;8862;69;61;0;37;0
63,36351;2020-04-27 13:48:34;0;41;69;23149;14680;1792;3381;734;1100;767;159;86;40;0;37;0
63,86639;2020-04-27 13:48:34;0;41;69;23149;14680;1792;3381;734;1100;767;159;-189;40;0;37;0
64,36926;2020-04-27 13:48:34;0;48;51;180255;72690;6119;5591;28714;7252;4385;3562;100;40;0;37;0
64,87204;2020-04-27 13:48:34;0;48;51;180255;72690;6119;5591;28714;7252;4385;3562;-149;40;0;38;0
65,37497;2020-04-27 13:48:34;0;64;56;57841;6629;1016;3679;2857;5314;721;707;291;42;0;38;0
65,87783;2020-04-27 13:48:34;0;64;56;57841;6629;1016;3679;2857;5314;721;707;119;41;0;38;0
66,38076;2020-04-27 13:48:34;0;53;44;67439;42685;10268;3497;5057;2422;1061;798;37;41;0;38;0
66,88358;2020-04-27 13:48:34;0;53;44;67439;42685;10268;3497;5057;2422;1061;798;92;38;0;38;0
67,38652;2020-04-27 13:48:34;0;51;43;54928;134564;7996;29571;14951;8269;8450;8257;101;40;0;38;0
67,88927;2020-04-27 13:48:34;0;51;43;54928;134564;7996;29571;14951;8269;8450;8257;256;35;0;38;0
68,39221;2020-04-27 13:48:34;0;37;63;16571;24990;10279;5832;441;633;360;252;24;34;0;38;0
68,89515;2020-04-27 13:48:34;0;37;63;16571;24990;10279;5832;441;633;360;252;17;34;0;38;0
69,39793;2020-04-27 13:48:34;0;20;57;67644;47851;8446;5715;10029;4373;2384;305;66;34;0;38;0
69,90069;2020-04-27 13:48:34;0;20;57;67644;47851;8446;5715;10029;4373;2384;305;-284;34;0;38;0
70,40363;2020-04-27 13:48:34;0;21;74;496987;127220;97687;38282;14675;15188;8554;4172;404;43;0;38;0
70,90644;2020-04-27 13:48:34;0;21;74;496987;127220;97687;38282;14675;15188;8554;4172;11;56;0;38;0
71,40936;2020-04-27 13:48:34;0;20;69;174488;65874;9114;7477;16340;3650;3177;1511;9;44;0;38;0
71,91223;2020-04-27 13:48:34;0;20;69;174488;65874;9114;7477;16340;3650;3177;1511;130;44;0;38;0
72,41505;2020-04-27 13:48:34;0;20;69;174488;65874;9114;7477;16340;3650;3177;1511;70;44;0;37;0
72,91804;2020-04-27 13:48:34;0;20;69;174488;65874;9114;7477;16340;3650;3177;1511;-5;40;0;37;0
73,42078;2020-04-27 13:48:34;0;29;67;482016;56916;28611;18102;18932;5965;4278;5994;124;45;0;37;0
73,92367;2020-04-27 13:48:34;0;29;67;482016;56916;28611;18102;18932;5965;4278;5994;7;45;0;37;0
74,42651;2020-04-27 13:48:34;0;30;64;1152787;71318;46497;15008;11085;8210;4125;1445;133;45;0;37;0
74,92948;2020-04-27 13:48:34;0;30;64;1152787;71318;46497;15008;11085;8210;4125;1445;69;45;0;37;0
75,43235;2020-04-27 13:48:34;0;38;84;127615;11838;15390;14900;10420;3926;1371;2483;-21;45;0;37;0
75,93596;2020-04-27 13:48:34;0;38;84;127615;11838;15390;14900;10420;3926;1371;2483;-170;34;0;37;0
76,43811;2020-04-27 13:48:34;0;38;93;61005;10973;4030;1197;651;879;245;126;-146;34;0;37;0
76,94076;2020-04-27 13:48:34;0;38;93;61005;10973;4030;1197;651;879;245;126;280;53;0;37;0
77,44377;2020-04-27 13:48:34;0;35;100;1317169;231968;342369;23997;47829;28549;17184;6284;104;53;0;37;0
77,94662;2020-04-27 13:48:34;0;35;100;1317169;231968;342369;23997;47829;28549;17184;6284;4;53;0;37;0
78,44951;2020-04-27 13:48:34;0;41;81;770956;114280;6171;14086;45210;19129;9514;9317;36;53;0;37;0
78,95242;2020-04-27 13:48:34;0;41;81;770956;114280;6171;14086;45210;19129;9514;9317;74;53;0;37;0
79,45522;2020-04-27 13:48:34;0;40;84;948883;27730;47933;48231;22861;9932;10929;4540;25;53;0;37;0
79,95814;2020-04-27 13:48:34;0;40;84;948883;27730;47933;48231;22861;9932;10929;4540;-12;53;0;37;0
80,46099;2020-04-27 13:48:34;0;38;74;932538;90854;11988;4245;6583;4340;2621;904;32;53;0;37;0
80,964;2020-04-27 13:48:34;0;38;74;932538;90854;11988;4245;6583;4340;2621;904;91;39;0;37;0
81,46678;2020-04-27 13:48:34;0;38;74;932538;90854;11988;4245;6583;4340;2621;904;71;39;0;37;0
81,96955;2020-04-27 13:48:34;0;38;74;932538;90854;11988;4245;6583;4340;2621;904;235;36;0;37;0
82,47253;2020-04-27 13:48:34;0;38;74;932538;90854;11988;4245;6583;4340;2621;904;40;36;0;37;0
82,97542;2020-04-27 13:48:34;0;38;74;932538;90854;11988;4245;6583;4340;2621;904;-17;36;0;37;0
83,47819;2020-04-27 13:48:34;0;29;43;516088;140018;12569;31878;50579;19332;6498;2249;84;36;0;37;0
83,98096;2020-04-27 13:48:34;0;29;43;516088;140018;12569;31878;50579;19332;6498;2249;122;36;0;37;0
84,48396;2020-04-27 13:48:34;0;29;48;303884;143868;21023;17202;13371;6566;1782;1513;81;36;0;37;0
84,98687;2020-04-27 13:48:34;0;29;48;303884;143868;21023;17202;13371;6566;1782;1513;131;40;0;37;0
85,48963;2020-04-27 13:48:34;0;29;48;303884;143868;21023;17202;13371;6566;1782;1513;151;59;0;37;0
85,9926;2020-04-27 13:48:34;0;29;48;303884;143868;21023;17202;13371;6566;1782;1513;17;46;0;37;0
86,49547;2020-04-27 13:48:34;0;48;43;146474;109860;8493;10520;10259;10371;1515;623;-156;46;0;37;0
86,9984;2020-04-27 13:48:34;0;48;43;146474;109860;8493;10520;10259;10371;1515;623;219;46;0;37;0
87,50114;2020-04-27 13:48:34;26;48;43;1444168;92556;31508;18862;17750;4913;11763;10392;-122;46;0;37;0
88,00407;2020-04-27 13:48:34;26;48;43;1444168;92556;31508;18862;17750;4913;11763;10392;-359;58;0;37;0
88,50714;2020-04-27 13:48:34;0;48;35;249449;254773;8377;27745;22512;30650;35001;10741;6;84;0;37;0
89,00977;2020-04-27 13:48:34;0;47;38;1595746;351461;106878;8116;19267;12491;8092;2296;-109;44;0;37;0
89,51257;2020-04-27 13:48:34;0;47;38;1595746;351461;106878;8116;19267;12491;8092;2296;120;44;0;37;0
90,01541;2020-04-27 13:48:34;0;47;38;1595746;351461;106878;8116;19267;12491;8092;2296;9;44;0;37;0
90,51826;2020-04-27 13:48:34;0;47;38;1595746;351461;106878;8116;19267;12491;8092;2296;76;44;0;37;0
91,02114;2020-04-27 13:48:34;0;24;56;1685382;206779;56441;32945;9971;9323;1870;1639;119;41;0;37;0
91,52411;2020-04-27 13:48:34;0;24;56;1685382;206779;56441;32945;9971;9323;1870;1639;25;41;0;37;0
92,02689;2020-04-27 13:48:34;0;30;78;131839;15906;26332;16491;27142;13432;5326;2839;81;44;0;37;0
92,52982;2020-04-27 13:48:34;0;30;78;131839;15906;26332;16491;27142;13432;5326;2839;-164;44;0;37;0
93,03263;2020-04-27 13:48:34;0;51;83;256754;6231;5285;1054;4617;3418;550;613;49;42;0;37;0
93,53555;2020-04-27 13:48:34;0;51;83;256754;6231;5285;1054;4617;3418;550;613;85;42;0;37;0
94,03828;2020-04-27 13:48:34;0;57;63;85634;41367;5256;308;4537;4212;876;517;20;42;0;37;0
94,54112;2020-04-27 13:48:34;0;57;63;85634;41367;5256;308;4537;4212;876;517;64;42;0;37;0
95,04397;2020-04-27 13:48:34;0;63;60;319847;220874;23436;42793;13317;15207;803;3948;39;42;0;38;0
95,54696;2020-04-27 13:48:34;0;63;60;319847;220874;23436;42793;13317;15207;803;3948;-3;42;0;38;0
96,04969;2020-04-27 13:48:34;0;50;40;163746;122385;11035;11889;25363;6719;2553;1351;52;44;0;38;0
96,55261;2020-04-27 13:48:34;0;50;40;163746;122385;11035;11889;25363;6719;2553;1351;-163;44;0;38;0
97,05546;2020-04-27 13:48:34;0;41;44;26728;6667;4370;3650;3160;1769;2079;1167;53;39;0;38;0
97,55838;2020-04-27 13:48:34;0;41;44;26728;6667;4370;3650;3160;1769;2079;1167;34;39;0;38;0
98,0612;2020-04-27 13:48:34;0;57;60;8541;6443;3792;10146;12786;13983;4045;2631;41;39;0;38;0
98,56416;2020-04-27 13:48:34;0;57;60;8541;6443;3792;10146;12786;13983;4045;2631;72;39;0;38;0
99,06693;2020-04-27 13:48:34;0;77;66;20895;5704;5713;3271;6115;5884;3940;3411;58;39;0;38;0
99,56989;2020-04-27 13:48:34;0;77;66;20895;5704;5713;3271;6115;5884;3940;3411;75;43;0;38;0
100,0727;2020-04-27 13:48:34;0;74;77;592662;147222;41072;20128;16649;7511;3624;4357;74;43;0;39;0
100,5755;2020-04-27 13:48:34;0;74;77;592662;147222;41072;20128;16649;7511;3624;4357;45;43;0;39;0
101,0785;2020-04-27 13:48:34;0;81;70;49508;11352;3990;7411;7662;6798;4395;2868;7;43;0;39;0
101,5812;2020-04-27 13:48:34;0;81;70;49508;11352;3990;7411;7662;6798;4395;2868;-61;43;0;39;0
102,0841;2020-04-27 13:48:34;0;61;63;187156;155768;14304;15212;19369;12284;3931;3367;75;43;0;39;0
102,5869;2020-04-27 13:48:34;0;61;63;187156;155768;14304;15212;19369;12284;3931;3367;148;39;0;39;0
103,0898;2020-04-27 13:48:34;0;61;63;187156;155768;14304;15212;19369;12284;3931;3367;70;40;0;40;0
103,5927;2020-04-27 13:48:34;0;61;63;187156;155768;14304;15212;19369;12284;3931;3367;59;40;0;40;0
104,0956;2020-04-27 13:48:34;0;43;63;47649;32862;10934;5770;4254;1921;430;215;103;40;0;40;0
104,5984;2020-04-27 13:48:34;0;43;63;47649;32862;10934;5770;4254;1921;430;215;122;43;0;40;0
105,1012;2020-04-27 13:48:34;0;37;60;31484;11067;5469;800;2994;2586;443;402;65;43;0;40;0
105,6042;2020-04-27 13:48:34;0;37;60;31484;11067;5469;800;2994;2586;443;402;26;43;0;40;0
106,107;2020-04-27 13:48:34;0;51;70;3877;8395;6201;2179;5420;6060;1316;3610;56;43;0;40;0
106,6099;2020-04-27 13:48:34;0;51;70;3877;8395;6201;2179;5420;6060;1316;3610;55;43;0;40;0
107,1128;2020-04-27 13:48:34;0;63;77;13839;15333;12823;5677;9329;6460;6353;3592;-9;41;0;40;0
107,6157;2020-04-27 13:48:34;0;63;77;13839;15333;12823;5677;9329;6460;6353;3592;67;41;0;40;0
108,1185;2020-04-27 13:48:34;0;63;77;13839;15333;12823;5677;9329;6460;6353;3592;91;41;0;40;0
108,6214;2020-04-27 13:48:34;0;63;77;13839;15333;12823;5677;9329;6460;6353;3592;73;41;0;40;0
109,1243;2020-04-27 13:48:34;0;64;61;3417;14156;3780;2020;3367;4584;9254;1436;43;41;0;40;0
109,6272;2020-04-27 13:48:34;0;64;61;3417;14156;3780;2020;3367;4584;9254;1436;-122;43;0;40;0
110,13;2020-04-27 13:48:34;0;43;44;810570;322770;22847;14286;22604;9227;3426;2838;-99;42;0;40;0
110,6329;2020-04-27 13:48:34;0;43;44;810570;322770;22847;14286;22604;9227;3426;2838;117;42;0;40;0
111,1358;2020-04-27 13:48:34;0;26;29;53361;56470;6560;3486;5030;1784;3413;633;54;41;0;40;0
111,6386;2020-04-27 13:48:34;0;26;29;53361;56470;6560;3486;5030;1784;3413;633;-200;41;0;40;0
112,1415;2020-04-27 13:48:34;0;23;48;245713;187361;127331;66042;28249;7311;4927;1986;-132;41;0;40;0
112,6442;2020-04-27 13:48:34;0;23;48;245713;187361;127331;66042;28249;7311;4927;1986;328;58;0;40;0
113,1472;2020-04-27 13:48:34;0;7;51;401417;71791;24457;3573;4894;3392;1175;495;51;40;0;40;0
113,6499;2020-04-27 13:48:34;0;7;51;401417;71791;24457;3573;4894;3392;1175;495;-28;40;0;40;0
114,1528;2020-04-27 13:48:34;0;7;56;676226;143221;18321;11243;24331;5036;1906;1825;-2;44;0;40;0
114,6557;2020-04-27 13:48:34;0;7;56;676226;143221;18321;11243;24331;5036;1906;1825;90;44;0;40;0
115,1586;2020-04-27 13:48:34;0;10;53;371340;158178;7470;11120;8883;6486;3035;4500;104;44;0;39;0
115,6615;2020-04-27 13:48:34;0;10;53;371340;158178;7470;11120;8883;6486;3035;4500;86;41;0;39;0
116,1644;2020-04-27 13:48:34;0;23;30;237404;44837;5118;3701;17238;5276;5011;3907;80;43;0;39;0
116,6673;2020-04-27 13:48:34;0;23;30;237404;44837;5118;3701;17238;5276;5011;3907;83;40;0;39;0
117,17;2020-04-27 13:48:34;0;23;30;237404;44837;5118;3701;17238;5276;5011;3907;55;44;0;39;0
117,6729;2020-04-27 13:48:34;0;23;30;237404;44837;5118;3701;17238;5276;5011;3907;44;44;0;39;0
118,1757;2020-04-27 13:48:34;0;48;50;17118;5613;3480;3464;2030;2132;774;510;54;44;0;39;0
118,6787;2020-04-27 13:48:34;0;48;50;17118;5613;3480;3464;2030;2132;774;510;53;44;0;39;0
119,215;2020-04-27 13:48:34;0;60;67;4829;24031;11096;11979;6976;6423;4205;1715;102;44;0;39;0
119,7178;2020-04-27 13:48:34;0;60;67;4829;24031;11096;11979;6976;6423;4205;1715;146;44;0;39;0
120,2207;2020-04-27 13:48:34;0;56;84;58038;48299;10889;23385;14913;6304;4566;1461;53;44;0;39;0
120,7236;2020-04-27 13:48:34;0;56;84;58038;48299;10889;23385;14913;6304;4566;1461;85;44;0;39;0
121,2265;2020-04-27 13:48:34;0;56;84;58038;48299;10889;23385;14913;6304;4566;1461;55;44;0;39;0
121,7294;2020-04-27 13:48:34;0;56;84;58038;48299;10889;23385;14913;6304;4566;1461;65;44;0;39;0
