9,591568;2020-04-27 13:20:27;0;34;67;2149804;45155;22673;23364;10116;6720;4790;14778;-18;33;0;30;0
10,09351;2020-04-27 13:20:27;0;34;67;2149804;45155;22673;23364;10116;6720;4790;14778;-130;33;0;31;0
10,59774;2020-04-27 13:20:27;0;30;40;282870;340011;2614;8327;14771;15799;4536;22055;26;33;0;30;0
11,10071;2020-04-27 13:20:27;0;30;40;282870;340011;2614;8327;14771;15799;4536;22055;123;33;0;30;0
11,60106;2020-04-27 13:20:27;0;30;34;142573;78470;7485;6998;17647;5058;4211;46513;154;33;0;30;0
12,10429;2020-04-27 13:20:27;0;30;34;142573;78470;7485;6998;17647;5058;4211;46513;121;33;0;30;0
12,60692;2020-04-27 13:20:27;0;40;50;26781;23944;16624;4599;13836;5046;3275;22188;-20;33;0;31;0
13,10771;2020-04-27 13:20:27;0;40;50;26781;23944;16624;4599;13836;5046;3275;22188;-129;33;0;31;0
13,60818;2020-04-27 13:20:27;0;40;50;26781;23944;16624;4599;13836;5046;3275;22188;188;33;0;31;0
14,11149;2020-04-27 13:20:27;0;40;50;26781;23944;16624;4599;13836;5046;3275;22188;165;33;0;32;0
14,61342;2020-04-27 13:20:27;0;37;77;70677;20086;6534;3925;4336;2617;884;10057;-21;33;0;32;0
15,11729;2020-04-27 13:20:27;0;37;77;70677;20086;6534;3925;4336;2617;884;10057;18;33;0;32;0
15,6202;2020-04-27 13:20:27;0;41;83;104437;15824;3823;2285;2294;2717;1055;6613;71;38;0;32;0
16,12425;2020-04-27 13:20:27;0;41;83;104437;15824;3823;2285;2294;2717;1055;6613;11;38;0;33;0
16,62983;2020-04-27 13:20:27;0;41;83;104437;15824;3823;2285;2294;2717;1055;6613;52;35;0;33;0
17,13398;2020-04-27 13:20:27;0;41;83;104437;15824;3823;2285;2294;2717;1055;6613;209;35;0;33;0
17,63755;2020-04-27 13:20:27;0;41;78;233994;88202;34175;4182;3923;3687;1017;7032;65;35;0;33;0
18,13935;2020-04-27 13:20:27;0;41;78;233994;88202;34175;4182;3923;3687;1017;7032;35;35;0;33;0
18,64459;2020-04-27 13:20:27;0;44;84;84395;7734;9630;1001;4085;2145;984;5412;59;35;0;34;0
19,14533;2020-04-27 13:20:27;0;44;84;84395;7734;9630;1001;4085;2145;984;5412;51;35;0;34;0
19,6492;2020-04-27 13:20:27;0;37;91;342562;42263;20345;7838;12120;2696;981;4274;-104;35;0;34;0
20,15576;2020-04-27 13:20:27;0;37;91;342562;42263;20345;7838;12120;2696;981;4274;136;35;0;34;0
20,66132;2020-04-27 13:20:27;0;27;91;31216;26663;8231;4665;1613;998;489;3994;54;35;0;34;0
21,16587;2020-04-27 13:20:27;0;27;91;31216;26663;8231;4665;1613;998;489;3994;163;35;0;34;0
21,6713;2020-04-27 13:20:27;0;35;93;32717;67809;20468;21372;10751;8524;2288;20410;73;40;0;34;0
22,17248;2020-04-27 13:20:27;0;35;93;32717;67809;20468;21372;10751;8524;2288;20410;83;40;0;34;0
22,67737;2020-04-27 13:20:27;0;29;69;926934;172665;13578;6897;29472;9288;1521;12752;118;40;0;34;0
23,18346;2020-04-27 13:20:27;0;29;69;926934;172665;13578;6897;29472;9288;1521;12752;52;40;0;34;0
23,68358;2020-04-27 13:20:27;0;40;64;116280;12018;5493;1390;8238;3484;1000;2048;128;40;0;34;0
24,18775;2020-04-27 13:20:27;0;40;64;116280;12018;5493;1390;8238;3484;1000;2048;45;40;0;34;0
24,68855;2020-04-27 13:20:27;0;44;67;986347;146243;71561;38742;25065;13822;8256;19133;36;40;0;34;0
25,19324;2020-04-27 13:20:27;0;44;67;986347;146243;71561;38742;25065;13822;8256;19133;64;40;0;34;0
25,6936;2020-04-27 13:20:27;0;51;57;25841;8608;2683;727;5047;2465;318;3728;50;40;0;34;0
26,19427;2020-04-27 13:20:27;0;51;57;25841;8608;2683;727;5047;2465;318;3728;-105;40;0;35;0
26,69741;2020-04-27 13:20:27;0;50;78;42676;94067;43804;19971;17123;6465;5112;9293;37;40;0;35;0
27,20044;2020-04-27 13:20:27;0;50;78;42676;94067;43804;19971;17123;6465;5112;9293;281;40;0;35;0
27,70078;2020-04-27 13:20:27;0;41;88;62085;100521;59041;37783;11421;11133;5837;6556;45;40;0;35;0
28,20417;2020-04-27 13:20:27;0;41;88;62085;100521;59041;37783;11421;11133;5837;6556;146;40;0;36;0
28,70708;2020-04-27 13:20:27;0;41;67;783141;284246;22392;9758;31211;14983;5653;5902;29;40;0;36;0
29,20984;2020-04-27 13:20:27;0;41;67;783141;284246;22392;9758;31211;14983;5653;5902;42;40;0;36;0
29,7118;2020-04-27 13:20:27;0;27;75;430834;105370;19720;32302;14754;5189;8589;11296;-136;40;0;36;0
30,21342;2020-04-27 13:20:27;0;27;75;430834;105370;19720;32302;14754;5189;8589;11296;128;40;0;35;0
30,71654;2020-04-27 13:20:27;0;27;56;1315523;596545;48294;30049;40140;25126;14589;11265;89;40;0;35;0
31,21936;2020-04-27 13:20:27;0;27;56;1315523;596545;48294;30049;40140;25126;14589;11265;-66;40;0;35;0
31,71961;2020-04-27 13:20:27;0;41;44;709696;13492;484;4427;547;6981;1661;1689;132;38;0;35;0
32,22148;2020-04-27 13:20:27;0;41;44;709696;13492;484;4427;547;6981;1661;1689;76;37;0;35;0
32,72272;2020-04-27 13:20:27;0;51;57;75915;32055;9934;3543;2675;8172;1446;1618;131;37;0;35;0
33,22361;2020-04-27 13:20:27;0;51;57;75915;32055;9934;3543;2675;8172;1446;1618;100;37;0;36;0
33,72667;2020-04-27 13:20:27;0;69;57;13451;8215;3756;7590;11007;10577;7912;7052;86;42;0;36;0
34,22814;2020-04-27 13:20:27;0;69;57;13451;8215;3756;7590;11007;10577;7912;7052;42;42;0;37;0
34,73022;2020-04-27 13:20:27;0;84;69;74915;8154;3340;2237;3414;3958;1234;3179;88;42;0;37;0
35,23363;2020-04-27 13:20:27;0;84;69;74915;8154;3340;2237;3414;3958;1234;3179;-131;42;0;38;0
35,73849;2020-04-27 13:20:27;0;84;78;96939;19362;16068;8611;9679;18056;15920;4797;83;39;0;39;0
36,23907;2020-04-27 13:20:27;0;84;78;96939;19362;16068;8611;9679;18056;15920;4797;-88;39;0;39;0
36,74618;2020-04-27 13:20:27;0;78;80;140381;30452;7027;9579;19209;2939;1014;1003;32;39;0;40;0
37,24949;2020-04-27 13:20:27;0;69;78;7901;11937;2720;3297;1658;2751;531;2517;-181;39;0;40;0
37,75399;2020-04-27 13:20:27;0;69;78;7901;11937;2720;3297;1658;2751;531;2517;75;39;0;41;0
38,25534;2020-04-27 13:20:27;0;53;87;79320;16762;10352;2002;1207;913;547;1447;24;39;0;41;0
38,7574;2020-04-27 13:20:27;0;53;87;79320;16762;10352;2002;1207;913;547;1447;42;39;0;41;0
39,25819;2020-04-27 13:20:27;0;35;61;80110;46906;2891;837;9187;1621;805;2487;21;38;0;41;0
39,76066;2020-04-27 13:20:27;0;35;61;80110;46906;2891;837;9187;1621;805;2487;72;38;0;41;0
40,26318;2020-04-27 13:20:27;0;37;57;96942;31923;6994;2178;4641;3299;921;1919;39;38;0;41;0
40,76727;2020-04-27 13:20:27;0;37;57;96942;31923;6994;2178;4641;3299;921;1919;86;38;0;41;0
41,2718;2020-04-27 13:20:27;0;30;44;23443;17014;664;1586;2386;1314;867;4240;167;38;0;40;0
41,77657;2020-04-27 13:20:27;0;30;44;23443;17014;664;1586;2386;1314;867;4240;28;40;0;40;0
42,27926;2020-04-27 13:20:27;0;37;29;286587;210753;34258;15559;40818;16939;1459;9942;40;40;0;40;0
42,7803;2020-04-27 13:20:27;0;37;29;286587;210753;34258;15559;40818;16939;1459;9942;49;40;0;40;0
43,28169;2020-04-27 13:20:27;0;38;37;104508;45278;4213;1597;1985;1921;722;1860;131;40;0;40;0
43,78423;2020-04-27 13:20:27;0;38;37;104508;45278;4213;1597;1985;1921;722;1860;103;40;0;40;0
44,28871;2020-04-27 13:20:27;0;38;37;104508;45278;4213;1597;1985;1921;722;1860;-12;40;0;40;0
44,79317;2020-04-27 13:20:27;0;38;37;104508;45278;4213;1597;1985;1921;722;1860;20;40;0;40;0
45,29382;2020-04-27 13:20:27;0;37;50;77807;9305;290;3967;6351;1873;936;2955;107;40;0;40;0
45,79527;2020-04-27 13:20:27;0;37;50;77807;9305;290;3967;6351;1873;936;2955;102;40;0;40;0
46,29893;2020-04-27 13:20:27;0;35;57;11877;16749;5179;2722;2681;1345;696;1621;85;40;0;40;0
46,80011;2020-04-27 13:20:27;0;35;57;11877;16749;5179;2722;2681;1345;696;1621;76;40;0;40;0
47,30256;2020-04-27 13:20:27;0;48;77;43356;8928;10013;8591;13656;6492;2745;9879;48;40;0;40;0
47,80756;2020-04-27 13:20:27;0;48;77;43356;8928;10013;8591;13656;6492;2745;9879;23;40;0;40;0
48,31051;2020-04-27 13:20:27;0;64;84;5159;4900;8791;6040;14838;6876;4085;6844;124;40;0;40;0
48,81055;2020-04-27 13:20:27;0;64;84;5159;4900;8791;6040;14838;6876;4085;6844;21;40;0;41;0
49,31428;2020-04-27 13:20:27;0;56;100;97149;52346;76360;19025;21527;7284;4617;13385;-52;40;0;41;0
49,81453;2020-04-27 13:20:27;0;56;100;97149;52346;76360;19025;21527;7284;4617;13385;-70;40;0;41;0
50,31779;2020-04-27 13:20:27;0;60;100;114668;27736;13855;3428;14661;3520;1910;2025;49;41;0;41;0
50,8223;2020-04-27 13:20:27;0;60;100;114668;27736;13855;3428;14661;3520;1910;2025;21;41;0;41;0
51,3223;2020-04-27 13:20:27;0;51;93;2149651;104553;16529;27318;19847;10119;3741;5990;-130;41;0;41;0
51,82722;2020-04-27 13:20:27;0;51;93;2149651;104553;16529;27318;19847;10119;3741;5990;43;41;0;41;0
52,32735;2020-04-27 13:20:27;0;38;91;138544;11923;6203;1090;937;1238;941;773;75;41;0;41;0
52,82911;2020-04-27 13:20:27;0;38;91;138544;11923;6203;1090;937;1238;941;773;116;41;0;41;0
53,32965;2020-04-27 13:20:27;0;35;75;526021;102377;23132;5301;3546;3668;1966;2174;-157;41;0;41;0
53,83187;2020-04-27 13:20:27;0;35;75;526021;102377;23132;5301;3546;3668;1966;2174;116;41;0;41;0
54,33261;2020-04-27 13:20:27;0;34;75;907052;164308;55436;19529;19963;14432;4307;4513;73;41;0;41;0
54,83296;2020-04-27 13:20:27;0;34;75;907052;164308;55436;19529;19963;14432;4307;4513;-152;41;0;41;0
55,33612;2020-04-27 13:20:27;0;29;70;21779;35108;5604;2124;1017;1698;792;951;32;41;0;41;0
55,83936;2020-04-27 13:20:27;0;29;70;21779;35108;5604;2124;1017;1698;792;951;48;41;0;41;0
56,34333;2020-04-27 13:20:27;0;35;67;30280;23341;8688;2801;3019;4054;467;1797;49;41;0;41;0
56,84663;2020-04-27 13:20:27;0;35;67;30280;23341;8688;2801;3019;4054;467;1797;73;41;0;41;0
57,34686;2020-04-27 13:20:27;0;40;64;9919;33458;4382;3094;2626;2549;658;722;64;41;0;41;0
57,84724;2020-04-27 13:20:27;0;40;64;9919;33458;4382;3094;2626;2549;658;722;-3;41;0;41;0
58,35088;2020-04-27 13:20:27;0;37;57;119139;52643;5764;4720;1807;2593;995;627;97;41;0;41;0
58,85192;2020-04-27 13:20:27;0;37;57;119139;52643;5764;4720;1807;2593;995;627;71;41;0;41;0
59,35424;2020-04-27 13:20:27;0;50;53;93081;28251;4207;2173;4621;10207;5275;3460;-3;41;0;41;0
59,85678;2020-04-27 13:20:27;0;50;53;93081;28251;4207;2173;4621;10207;5275;3460;109;41;0;41;0
60,36057;2020-04-27 13:20:27;0;50;43;44519;37194;5206;981;3129;4397;438;2639;56;41;0;41;0
60,86492;2020-04-27 13:20:27;0;50;43;44519;37194;5206;981;3129;4397;438;2639;73;41;0;41;0
61,3689;2020-04-27 13:20:27;0;54;48;111517;50580;17622;6402;6115;12271;4997;3270;89;41;0;41;0
61,87235;2020-04-27 13:20:27;0;54;48;111517;50580;17622;6402;6115;12271;4997;3270;-20;41;0;41;0
62,37411;2020-04-27 13:20:27;0;61;43;60172;15932;1608;633;2434;1544;702;1414;73;41;0;41;0
62,87681;2020-04-27 13:20:27;0;61;43;60172;15932;1608;633;2434;1544;702;1414;68;41;0;41;0
63,38062;2020-04-27 13:20:27;0;57;50;68920;10647;2933;1094;1120;2830;784;1315;-130;41;0;42;0
63,88075;2020-04-27 13:20:27;0;57;50;68920;10647;2933;1094;1120;2830;784;1315;-165;41;0;42;0
64,38274;2020-04-27 13:20:27;0;56;57;87787;61364;19499;5830;1174;5656;625;843;9;41;0;42;0
64,88638;2020-04-27 13:20:27;0;56;57;87787;61364;19499;5830;1174;5656;625;843;89;41;0;42;0
65,38805;2020-04-27 13:20:27;0;43;63;25008;117135;44851;24501;12856;4578;3692;4915;68;41;0;42;0
65,89241;2020-04-27 13:20:27;0;43;63;25008;117135;44851;24501;12856;4578;3692;4915;148;41;0;42;0
66,39526;2020-04-27 13:20:27;0;43;63;25008;117135;44851;24501;12856;4578;3692;4915;68;41;0;42;0
66,89881;2020-04-27 13:20:27;0;43;63;25008;117135;44851;24501;12856;4578;3692;4915;-77;41;0;42;0
67,40212;2020-04-27 13:20:27;0;41;84;68570;11584;3960;889;4672;1761;995;888;43;41;0;42;0
67,90708;2020-04-27 13:20:27;0;41;84;68570;11584;3960;889;4672;1761;995;888;312;41;0;42;0
68,40935;2020-04-27 13:20:27;0;38;78;35447;73742;9112;4546;2250;3552;1165;817;53;41;0;42;0
68,914;2020-04-27 13:20:27;0;38;78;35447;73742;9112;4546;2250;3552;1165;817;6;41;0;42;0
69,41399;2020-04-27 13:20:27;0;51;88;13381;2826;8011;19757;12294;4644;4284;2305;87;41;0;42;0
69,91882;2020-04-27 13:20:27;0;51;88;13381;2826;8011;19757;12294;4644;4284;2305;118;41;0;42;0
70,4211;2020-04-27 13:20:27;0;41;80;72060;42076;8174;9889;4248;1999;775;1269;73;41;0;42;0
70,92493;2020-04-27 13:20:27;0;41;80;72060;42076;8174;9889;4248;1999;775;1269;129;41;0;42;0
71,42778;2020-04-27 13:20:27;0;41;80;72060;42076;8174;9889;4248;1999;775;1269;29;35;0;42;0
71,92838;2020-04-27 13:20:27;0;41;80;72060;42076;8174;9889;4248;1999;775;1269;43;35;0;42;0
72,43075;2020-04-27 13:20:27;0;40;90;64012;26886;6938;3742;4359;3857;1412;628;73;36;0;42;0
72,93497;2020-04-27 13:20:27;0;40;90;64012;26886;6938;3742;4359;3857;1412;628;51;34;0;42;0
73,43641;2020-04-27 13:20:27;0;43;70;195148;12576;3261;2757;8047;4957;2207;1347;44;34;0;42;0
73,93893;2020-04-27 13:20:27;0;43;70;195148;12576;3261;2757;8047;4957;2207;1347;29;34;0;42;0
74,44495;2020-04-27 13:20:27;0;53;75;199373;7723;2184;3020;1223;1964;342;282;-85;34;0;42;0
74,94652;2020-04-27 13:20:27;0;53;75;199373;7723;2184;3020;1223;1964;342;282;75;35;0;42;0
75,4468;2020-04-27 13:20:27;0;61;78;82524;9070;4926;2609;1856;1565;1123;827;24;35;0;42;0
75,94766;2020-04-27 13:20:27;0;61;78;82524;9070;4926;2609;1856;1565;1123;827;343;35;0;42;0
76,44894;2020-04-27 13:20:27;0;63;87;259424;4068;4547;4470;8334;1601;3744;1755;74;35;0;42;0
76,94955;2020-04-27 13:20:27;0;63;87;259424;4068;4547;4470;8334;1601;3744;1755;53;35;0;43;0
77,45302;2020-04-27 13:20:27;0;61;83;2465973;46698;6011;7253;14073;11621;3717;12039;60;35;0;43;0
77,95642;2020-04-27 13:20:27;0;61;83;2465973;46698;6011;7253;14073;11621;3717;12039;39;35;0;43;0
78,45647;2020-04-27 13:20:27;0;57;80;35606;32903;3413;14845;11913;5811;3830;4105;81;35;0;43;0
78,95745;2020-04-27 13:20:27;0;57;80;35606;32903;3413;14845;11913;5811;3830;4105;32;35;0;43;0
79,45871;2020-04-27 13:20:27;0;56;57;71454;21296;867;1525;4334;1665;1406;1253;82;35;0;43;0
79,95943;2020-04-27 13:20:27;0;56;57;71454;21296;867;1525;4334;1665;1406;1253;107;35;0;43;0
80,46169;2020-04-27 13:20:27;0;50;51;24371;5953;1487;604;529;324;135;196;49;35;0;43;0
80,96271;2020-04-27 13:20:27;0;50;51;24371;5953;1487;604;529;324;135;196;8;35;0;43;0
81,46361;2020-04-27 13:20:27;0;38;57;73001;35886;11535;1391;1702;1838;458;822;67;35;0;43;0
81,96387;2020-04-27 13:20:27;0;38;57;73001;35886;11535;1391;1702;1838;458;822;28;35;0;43;0
82,46423;2020-04-27 13:20:27;0;30;53;36501;36105;7185;1711;1594;1873;1402;953;84;35;0;43;0
82,96468;2020-04-27 13:20:27;0;30;53;36501;36105;7185;1711;1594;1873;1402;953;25;35;0;43;0
83,4648;2020-04-27 13:20:27;0;34;69;98075;30196;11839;3012;6477;3825;1753;992;104;35;0;43;0
83,96616;2020-04-27 13:20:27;0;34;69;98075;30196;11839;3012;6477;3825;1753;992;86;35;0;43;0
84,46835;2020-04-27 13:20:27;0;37;66;45966;23552;1710;6323;5551;1943;682;996;73;35;0;43;0
84,97138;2020-04-27 13:20:27;0;37;66;45966;23552;1710;6323;5551;1943;682;996;64;35;0;43;0
85,47186;2020-04-27 13:20:27;0;40;67;23025;21398;5769;5171;4599;2123;617;900;28;35;0;43;0
85,97484;2020-04-27 13:20:27;0;40;67;23025;21398;5769;5171;4599;2123;617;900;112;35;0;43;0
86,47659;2020-04-27 13:20:27;0;53;74;68677;7863;1379;3637;2929;3125;1062;778;65;35;0;43;0
86,98045;2020-04-27 13:20:27;0;53;74;68677;7863;1379;3637;2929;3125;1062;778;177;35;0;43;0
87,4836;2020-04-27 13:20:27;0;56;77;81621;27907;16817;1903;5662;5968;1436;689;75;35;0;43;0
87,98408;2020-04-27 13:20:27;0;56;77;81621;27907;16817;1903;5662;5968;1436;689;44;37;0;43;0
88,48743;2020-04-27 13:20:27;0;51;77;38303;39642;8933;2540;1275;1579;280;263;-118;37;0;43;0
88,99234;2020-04-27 13:20:27;0;51;77;38303;39642;8933;2540;1275;1579;280;263;-98;37;0;43;0
89,49283;2020-04-27 13:20:27;0;43;69;86067;64013;9289;4648;1910;1868;1070;396;43;37;0;43;0
89,99608;2020-04-27 13:20:27;0;34;64;51262;26284;4534;3302;8433;2221;1357;624;-24;37;0;43;0
90,49988;2020-04-27 13:20:27;0;34;64;51262;26284;4534;3302;8433;2221;1357;624;-194;37;0;43;0
90,99986;2020-04-27 13:20:27;0;34;64;51262;26284;4534;3302;8433;2221;1357;624;53;37;0;43;0
91,50406;2020-04-27 13:20:27;0;21;54;22214;37120;7291;1151;2233;994;581;467;107;40;0;43;0
92,00886;2020-04-27 13:20:27;0;29;43;846674;175033;8968;10492;24302;20101;11502;6751;-103;40;0;43;0
92,51344;2020-04-27 13:20:27;0;29;43;846674;175033;8968;10492;24302;20101;11502;6751;196;40;0;43;0
93,01655;2020-04-27 13:20:27;0;40;50;102979;14220;3263;4192;3698;2046;4835;1126;18;40;0;43;0
93,52045;2020-04-27 13:20:27;0;40;50;102979;14220;3263;4192;3698;2046;4835;1126;113;40;0;43;0
94,02328;2020-04-27 13:20:27;0;43;57;111024;45810;16573;8220;8681;6703;4463;2335;135;40;0;43;0
94,52685;2020-04-27 13:20:27;0;43;57;111024;45810;16573;8220;8681;6703;4463;2335;70;40;0;43;0
95,03073;2020-04-27 13:20:27;0;47;63;164688;54543;7744;13671;1235;2379;1588;659;-26;40;0;43;0
95,53429;2020-04-27 13:20:27;0;47;63;164688;54543;7744;13671;1235;2379;1588;659;24;40;0;43;0
96,03465;2020-04-27 13:20:27;0;38;69;44755;56943;9998;715;1995;2154;1671;1212;74;40;0;43;0
96,53806;2020-04-27 13:20:27;0;38;69;44755;56943;9998;715;1995;2154;1671;1212;49;40;0;43;0
97,03983;2020-04-27 13:20:27;0;48;78;22033;6682;16635;6343;11163;12709;4264;5162;18;40;0;43;0
97,5453;2020-04-27 13:20:27;0;48;78;22033;6682;16635;6343;11163;12709;4264;5162;65;40;0;43;0
98,04684;2020-04-27 13:20:27;0;54;66;418586;148787;30233;5599;22914;44021;6328;4037;42;40;0;43;0
98,55057;2020-04-27 13:20:27;0;54;66;418586;148787;30233;5599;22914;44021;6328;4037;84;40;0;43;0
99,05518;2020-04-27 13:20:27;0;61;60;158515;21590;678;3599;1944;1927;492;913;105;37;0;43;0
99,55894;2020-04-27 13:20:27;0;61;60;158515;21590;678;3599;1944;1927;492;913;337;37;0;43;0
100,0633;2020-04-27 13:20:27;0;70;78;200343;31828;30455;20379;13215;10026;1286;1864;87;37;0;43;0
100,5656;2020-04-27 13:20:27;0;70;78;200343;31828;30455;20379;13215;10026;1286;1864;-84;37;0;43;0
101,0698;2020-04-27 13:20:27;0;51;70;26033;27509;9577;3560;1702;1270;768;652;72;37;0;43;0
101,5744;2020-04-27 13:20:27;0;51;70;26033;27509;9577;3560;1702;1270;768;652;-152;37;0;43;0
102,0745;2020-04-27 13:20:27;0;35;70;82450;34857;4319;2285;1977;926;668;451;42;37;0;43;0
102,5747;2020-04-27 13:20:27;0;35;70;82450;34857;4319;2285;1977;926;668;451;84;37;0;43;0
103,0786;2020-04-27 13:20:27;0;43;80;96223;35290;16916;5748;6132;14810;2426;3655;89;37;0;43;0
103,582;2020-04-27 13:20:27;0;43;80;96223;35290;16916;5748;6132;14810;2426;3655;42;37;0;43;0
104,0859;2020-04-27 13:20:27;0;48;67;24879;9675;3180;4215;11871;4310;2159;3076;69;37;0;43;0
104,5914;2020-04-27 13:20:27;0;48;67;24879;9675;3180;4215;11871;4310;2159;3076;107;37;0;43;0
105,0966;2020-04-27 13:20:27;0;61;56;29206;14719;545;2371;2560;3378;761;1676;-6;37;0;43;0
105,601;2020-04-27 13:20:27;0;61;56;29206;14719;545;2371;2560;3378;761;1676;70;37;0;43;0
106,1057;2020-04-27 13:20:27;0;81;64;2804;10146;8933;4032;15708;8055;3052;4495;52;37;0;44;0
106,6066;2020-04-27 13:20:27;0;81;64;2804;10146;8933;4032;15708;8055;3052;4495;40;37;0;44;0
107,1092;2020-04-27 13:20:27;0;75;66;64212;12342;3967;3407;665;1820;1004;544;80;37;0;44;0
107,612;2020-04-27 13:20:27;0;75;66;64212;12342;3967;3407;665;1820;1004;544;80;37;0;44;0
108,1171;2020-04-27 13:20:27;0;67;57;328635;15452;550;1929;1042;1727;659;1609;57;37;0;44;0
108,6207;2020-04-27 13:20:27;0;67;57;328635;15452;550;1929;1042;1727;659;1609;89;37;0;44;0
109,1258;2020-04-27 13:20:27;0;78;69;6804;5241;7975;4429;9941;13781;3345;4748;57;37;0;44;0
109,6273;2020-04-27 13:20:27;0;78;69;6804;5241;7975;4429;9941;13781;3345;4748;54;37;0;45;0
110,1317;2020-04-27 13:20:27;0;83;75;2215;2744;5964;961;4924;6364;1536;2172;70;37;0;45;0
110,6347;2020-04-27 13:20:27;0;83;75;2215;2744;5964;961;4924;6364;1536;2172;41;37;0;45;0
111,1356;2020-04-27 13:20:27;0;96;74;19093;3250;3999;2399;4464;5963;2818;6289;72;37;0;45;0
111,6377;2020-04-27 13:20:27;0;96;74;19093;3250;3999;2399;4464;5963;2818;6289;101;37;0;45;0
112,1388;2020-04-27 13:20:27;0;96;74;19093;3250;3999;2399;4464;5963;2818;6289;43;37;0;46;0
112,642;2020-04-27 13:20:27;0;96;74;19093;3250;3999;2399;4464;5963;2818;6289;45;37;0;46;0
113,1448;2020-04-27 13:20:27;0;90;81;8621;3890;5656;2122;6254;5804;3256;2233;74;37;0;46;0
113,6466;2020-04-27 13:20:27;0;90;81;8621;3890;5656;2122;6254;5804;3256;2233;92;37;0;46;0
114,15;2020-04-27 13:20:27;0;77;83;17679;16575;12692;15939;28558;5609;1754;968;97;37;0;46;0
114,6552;2020-04-27 13:20:27;0;77;83;17679;16575;12692;15939;28558;5609;1754;968;131;37;0;46;0
115,1592;2020-04-27 13:20:27;0;60;81;479381;49888;11102;18355;22435;4025;4941;2477;10;37;0;46;0
115,663;2020-04-27 13:20:27;0;60;81;479381;49888;11102;18355;22435;4025;4941;2477;48;37;0;47;0
116,1636;2020-04-27 13:20:27;0;61;88;26149;26085;14359;2618;4728;3399;833;1212;97;37;0;47;0
116,6694;2020-04-27 13:20:27;0;61;88;26149;26085;14359;2618;4728;3399;833;1212;49;37;0;47;0
117,1753;2020-04-27 13:20:27;0;48;90;123498;33400;16481;4893;2578;4602;1434;566;8;37;0;47;0
117,6781;2020-04-27 13:20:27;0;48;90;123498;33400;16481;4893;2578;4602;1434;566;103;37;0;47;0
118,1835;2020-04-27 13:20:27;0;41;88;808472;66148;29810;5900;4784;4463;999;1962;54;37;0;47;0
118,6865;2020-04-27 13:20:27;0;41;88;808472;66148;29810;5900;4784;4463;999;1962;65;37;0;47;0
119,1869;2020-04-27 13:20:27;0;43;93;113394;31262;21137;6650;7681;4463;1701;1330;21;37;0;47;0
119,6878;2020-04-27 13:20:27;0;43;93;113394;31262;21137;6650;7681;4463;1701;1330;1;37;0;47;0
120,1879;2020-04-27 13:20:27;0;43;93;113394;31262;21137;6650;7681;4463;1701;1330;96;37;0;47;0
120,6898;2020-04-27 13:20:27;0;43;93;113394;31262;21137;6650;7681;4463;1701;1330;24;37;0;47;0
121,1962;2020-04-27 13:20:27;0;41;81;163318;21050;5412;7744;3370;4224;1386;520;96;37;0;47;0
121,7017;2020-04-27 13:20:27;0;41;81;163318;21050;5412;7744;3370;4224;1386;520;57;37;0;47;0
122,2055;2020-04-27 13:20:27;0;41;66;80460;48126;4203;2311;1175;2326;647;963;51;37;0;46;0
122,7085;2020-04-27 13:20:27;0;41;66;80460;48126;4203;2311;1175;2326;647;963;96;37;0;46;0
