40,23051;2020-04-27 13:31:55;0;41;61;96161;11930;4980;2385;1789;1994;717;928;99;43;0;40;0
40,73336;2020-04-27 13:31:55;0;83;84;110778;24990;9878;3880;5891;12773;3143;2152;42;43;0;41;0
41,23628;2020-04-27 13:31:55;0;83;84;110778;24990;9878;3880;5891;12773;3143;2152;73;43;0;41;0
41,73901;2020-04-27 13:31:55;0;96;80;12594;7660;8688;2162;10826;11226;2241;2408;93;43;0;42;0
42,24201;2020-04-27 13:31:55;0;96;80;12594;7660;8688;2162;10826;11226;2241;2408;84;43;0;42;0
42,74486;2020-04-27 13:31:55;0;100;77;32885;26312;9836;8632;7952;6203;4379;2569;-28;43;0;43;0
43,24777;2020-04-27 13:31:55;0;100;77;32885;26312;9836;8632;7952;6203;4379;2569;37;43;0;44;0
43,75045;2020-04-27 13:31:55;0;90;66;194571;36921;6038;3448;4569;3021;1890;451;83;43;0;44;0
44,25334;2020-04-27 13:31:55;0;90;66;194571;36921;6038;3448;4569;3021;1890;451;68;43;0;45;0
44,75632;2020-04-27 13:31:55;0;66;83;26652;34364;16609;25679;2323;5752;5295;910;-28;43;0;45;0
45,2591;2020-04-27 13:31:55;0;66;83;26652;34364;16609;25679;2323;5752;5295;910;89;43;0;45;0
45,76198;2020-04-27 13:31:55;0;66;83;26652;34364;16609;25679;2323;5752;5295;910;65;43;0;45;0
46,26482;2020-04-27 13:31:55;0;66;83;26652;34364;16609;25679;2323;5752;5295;910;81;43;0;46;0
46,76773;2020-04-27 13:31:55;0;37;96;66920;10748;7661;36734;14400;8631;7644;3675;76;43;0;46;0
47,27053;2020-04-27 13:31:55;0;37;96;66920;10748;7661;36734;14400;8631;7644;3675;22;43;0;45;0
47,77346;2020-04-27 13:31:55;0;50;100;49451;20599;39149;11082;23253;13765;6515;9360;76;43;0;45;0
48,27633;2020-04-27 13:31:55;0;50;100;49451;20599;39149;11082;23253;13765;6515;9360;73;43;0;46;0
48,77913;2020-04-27 13:31:55;0;61;100;9848;11886;8843;13338;5114;6922;2284;2499;69;43;0;46;0
49,28199;2020-04-27 13:31:55;0;61;100;9848;11886;8843;13338;5114;6922;2284;2499;56;43;0;46;0
49,78483;2020-04-27 13:31:55;0;84;100;14219;4648;1777;9319;1192;4772;3090;1219;-114;43;0;46;0
50,2877;2020-04-27 13:31:55;0;84;100;14219;4648;1777;9319;1192;4772;3090;1219;59;43;0;47;0
50,79057;2020-04-27 13:31:55;0;77;100;205790;19453;4224;4070;6660;2169;2710;1276;98;43;0;47;0
51,29346;2020-04-27 13:31:55;0;77;100;205790;19453;4224;4070;6660;2169;2710;1276;25;43;0;47;0
51,79629;2020-04-27 13:31:55;0;54;93;49842;20625;3115;8047;2546;987;1054;647;291;43;0;47;0
52,29914;2020-04-27 13:31:55;0;54;93;49842;20625;3115;8047;2546;987;1054;647;24;43;0;47;0
52,80205;2020-04-27 13:31:55;0;38;78;211410;55831;13293;5625;1986;3702;1096;718;-13;43;0;47;0
53,30486;2020-04-27 13:31:55;0;38;78;211410;55831;13293;5625;1986;3702;1096;718;-66;43;0;47;0
53,80777;2020-04-27 13:31:55;0;23;69;647998;139989;95576;11601;25867;22731;11111;4845;77;43;0;47;0
54,31063;2020-04-27 13:31:55;0;23;69;647998;139989;95576;11601;25867;22731;11111;4845;103;43;0;47;0
54,81354;2020-04-27 13:31:55;0;23;69;647998;139989;95576;11601;25867;22731;11111;4845;105;43;0;46;0
55,31634;2020-04-27 13:31:55;0;23;69;647998;139989;95576;11601;25867;22731;11111;4845;53;43;0;46;0
55,81916;2020-04-27 13:31:55;0;21;35;65787;22241;134;1372;678;772;207;53;41;43;0;46;0
56,32207;2020-04-27 13:31:55;0;21;35;65787;22241;134;1372;678;772;207;53;-57;43;0;46;0
56,82493;2020-04-27 13:31:55;0;21;35;65787;22241;134;1372;678;772;207;53;77;43;0;46;0
57,32782;2020-04-27 13:31:55;0;21;35;65787;22241;134;1372;678;772;207;53;76;43;0;45;0
57,83065;2020-04-27 13:31:55;0;38;48;113352;60485;9223;17453;9816;6039;5632;2156;146;43;0;45;0
58,33361;2020-04-27 13:31:55;0;38;48;113352;60485;9223;17453;9816;6039;5632;2156;-163;43;0;45;0
58,83638;2020-04-27 13:31:55;0;29;53;86817;52413;12084;3310;5547;2181;1800;667;107;43;0;45;0
59,33923;2020-04-27 13:31:55;0;29;53;86817;52413;12084;3310;5547;2181;1800;667;48;43;0;45;0
59,84213;2020-04-27 13:31:55;0;29;53;86817;52413;12084;3310;5547;2181;1800;667;32;43;0;45;0
60,34502;2020-04-27 13:31:55;0;29;53;86817;52413;12084;3310;5547;2181;1800;667;-76;43;0;45;0
60,84785;2020-04-27 13:31:55;0;29;53;86817;52413;12084;3310;5547;2181;1800;667;52;43;0;44;0
61,35075;2020-04-27 13:31:55;0;29;53;86817;52413;12084;3310;5547;2181;1800;667;74;43;0;44;0
61,85361;2020-04-27 13:31:55;0;23;1;53005;61844;472;3608;5712;4273;885;493;52;43;0;44;0
62,35648;2020-04-27 13:31:55;0;40;1;14482;34377;6730;3077;3912;5241;2506;2766;93;43;0;44;0
62,85933;2020-04-27 13:31:55;0;40;1;14482;34377;6730;3077;3912;5241;2506;2766;52;43;0;44;0
63,36218;2020-04-27 13:31:55;0;20;1;197631;60338;4211;3085;3129;1434;1226;382;37;43;0;44;0
63,86511;2020-04-27 13:31:55;0;20;1;197631;60338;4211;3085;3129;1434;1226;382;-9;43;0;44;0
64,36789;2020-04-27 13:31:55;0;29;17;1071163;63312;29092;3677;22218;11074;2348;3096;73;43;0;44;0
64,87074;2020-04-27 13:31:55;0;29;17;1071163;63312;29092;3677;22218;11074;2348;3096;343;43;0;43;0
65,3737;2020-04-27 13:31:55;0;30;51;98707;15545;12408;1640;4025;2053;1611;548;257;43;0;43;0
65,87654;2020-04-27 13:31:55;0;30;51;98707;15545;12408;1640;4025;2053;1611;548;32;43;0;43;0
66,37937;2020-04-27 13:31:55;0;21;34;77116;10837;496;219;314;562;204;189;74;43;0;43;0
66,88228;2020-04-27 13:31:55;0;21;34;77116;10837;496;219;314;562;204;189;38;43;0;43;0
67,38515;2020-04-27 13:31:55;0;47;60;143404;5852;3272;4783;1799;2390;649;842;43;43;0;43;0
67,88801;2020-04-27 13:31:55;0;47;60;143404;5852;3272;4783;1799;2390;649;842;41;43;0;43;0
68,39089;2020-04-27 13:31:55;0;47;60;143404;5852;3272;4783;1799;2390;649;842;19;43;0;43;0
68,89375;2020-04-27 13:31:55;0;47;60;143404;5852;3272;4783;1799;2390;649;842;-2;32;0;43;0
69,39658;2020-04-27 13:31:55;0;29;54;45668;33620;11785;6816;6205;3952;1217;740;56;32;0;43;0
69,89947;2020-04-27 13:31:55;0;29;54;45668;33620;11785;6816;6205;3952;1217;740;2;32;0;43;0
70,40234;2020-04-27 13:31:55;0;26;83;56668;30747;12502;5003;910;1791;833;197;11;32;0;43;0
70,90523;2020-04-27 13:31:55;0;26;83;56668;30747;12502;5003;910;1791;833;197;-20;32;0;43;0
71,40797;2020-04-27 13:31:55;0;10;81;64290;14306;13175;1240;3315;1190;547;299;23;32;0;42;0
71,91097;2020-04-27 13:31:55;0;10;81;64290;14306;13175;1240;3315;1190;547;299;131;32;0;42;0
72,41375;2020-04-27 13:31:55;0;8;84;1020510;283502;79996;61591;13858;9895;3989;7476;55;32;0;42;0
72,91666;2020-04-27 13:31:55;0;8;84;1020510;283502;79996;61591;13858;9895;3989;7476;70;32;0;42;0
73,41949;2020-04-27 13:31:55;0;10;88;68386;23305;14631;6885;4580;3971;697;299;-36;32;0;41;0
73,92243;2020-04-27 13:31:55;0;10;88;68386;23305;14631;6885;4580;3971;697;299;67;32;0;41;0
74,42525;2020-04-27 13:31:55;0;7;90;193745;219680;99170;36103;19363;8790;4200;3415;-88;32;0;41;0
74,92805;2020-04-27 13:31:55;0;7;90;193745;219680;99170;36103;19363;8790;4200;3415;80;32;0;41;0
75,43103;2020-04-27 13:31:55;0;1;74;973917;33957;5122;3855;3743;1225;323;302;125;32;0;40;0
75,93385;2020-04-27 13:31:55;0;1;74;973917;33957;5122;3855;3743;1225;323;302;51;32;0;40;0
76,43671;2020-04-27 13:31:55;0;26;83;65954;4409;7323;1158;2531;2348;525;740;38;32;0;40;0
76,93954;2020-04-27 13:31:55;0;26;83;65954;4409;7323;1158;2531;2348;525;740;144;32;0;40;0
77,44241;2020-04-27 13:31:55;0;23;63;40249;23957;296;4016;3653;2038;829;360;97;32;0;40;0
77,94533;2020-04-27 13:31:55;0;23;63;40249;23957;296;4016;3653;2038;829;360;85;32;0;40;0
78,4481;2020-04-27 13:31:55;0;26;34;131439;50400;1624;1597;3614;1802;1087;495;37;32;0;40;0
78,95107;2020-04-27 13:31:55;0;26;34;131439;50400;1624;1597;3614;1802;1087;495;93;32;0;40;0
79,45413;2020-04-27 13:31:55;0;44;24;30690;38728;717;5658;8542;5931;2880;2979;-49;32;0;40;0
79,9568;2020-04-27 13:31:55;0;44;24;30690;38728;717;5658;8542;5931;2880;2979;25;32;0;40;0
80,45973;2020-04-27 13:31:55;0;48;24;85461;3013;5570;1903;2439;3039;1319;771;40;32;0;40;0
80,96259;2020-04-27 13:31:55;0;48;24;85461;3013;5570;1903;2439;3039;1319;771;101;32;0;40;0
81,46542;2020-04-27 13:31:55;0;34;41;84640;69790;30648;2185;1711;2045;1079;482;60;32;0;40;0
81,96819;2020-04-27 13:31:55;0;34;41;84640;69790;30648;2185;1711;2045;1079;482;76;32;0;40;0
82,47112;2020-04-27 13:31:55;0;34;41;84640;69790;30648;2185;1711;2045;1079;482;-82;32;0;40;0
82,97405;2020-04-27 13:31:55;0;34;41;84640;69790;30648;2185;1711;2045;1079;482;6;32;0;40;0
83,47686;2020-04-27 13:31:55;0;35;54;79880;70852;3106;2579;3689;7006;906;504;140;32;0;40;0
83,97966;2020-04-27 13:31:55;0;35;54;79880;70852;3106;2579;3689;7006;906;504;139;32;0;40;0
84,48266;2020-04-27 13:31:55;0;11;35;173895;99740;15239;11384;19790;5653;2628;1741;98;32;0;39;0
84,9855;2020-04-27 13:31:55;0;11;35;173895;99740;15239;11384;19790;5653;2628;1741;76;32;0;39;0
85,48836;2020-04-27 13:31:55;0;23;35;56260;21289;8298;2317;1300;1566;535;419;33;32;0;39;0
85,99126;2020-04-27 13:31:55;0;23;35;56260;21289;8298;2317;1300;1566;535;419;72;32;0;39;0
86,49416;2020-04-27 13:31:55;0;21;29;37821;18723;1600;2815;2301;1095;990;497;-75;32;0;39;0
86,99712;2020-04-27 13:31:55;0;21;29;37821;18723;1600;2815;2301;1095;990;497;-90;32;0;39;0
87,49996;2020-04-27 13:31:55;0;14;56;62885;17874;12057;2128;5568;1598;508;241;188;32;0;39;0
88,00273;2020-04-27 13:31:55;0;14;56;62885;17874;12057;2128;5568;1598;508;241;53;32;0;38;0
88,50557;2020-04-27 13:31:55;0;14;44;282777;17679;490;1206;3049;877;1433;432;54;32;0;38;0
89,00839;2020-04-27 13:31:55;0;14;44;282777;17679;490;1206;3049;877;1433;432;133;32;0;38;0
89,51127;2020-04-27 13:31:55;0;16;47;642311;79774;39524;6853;10008;7184;9120;3981;72;32;0;38;0
90,01416;2020-04-27 13:31:55;0;16;47;642311;79774;39524;6853;10008;7184;9120;3981;68;32;0;38;0
90,51711;2020-04-27 13:31:55;0;16;47;642311;79774;39524;6853;10008;7184;9120;3981;104;32;0;38;0
91,01988;2020-04-27 13:31:55;0;16;47;642311;79774;39524;6853;10008;7184;9120;3981;57;32;0;38;0
91,52289;2020-04-27 13:31:55;0;54;54;189042;63831;20213;3930;5407;11867;1558;1624;72;32;0;38;0
92,02578;2020-04-27 13:31:55;0;54;54;189042;63831;20213;3930;5407;11867;1558;1624;72;32;0;38;0
92,52849;2020-04-27 13:31:55;0;57;75;49285;22796;4286;5053;1900;1872;509;579;36;32;0;38;0
93,0314;2020-04-27 13:31:55;0;57;75;49285;22796;4286;5053;1900;1872;509;579;2;32;0;38;0
93,53425;2020-04-27 13:31:55;0;66;74;41133;25086;4839;11407;6024;5033;2036;1742;135;32;0;38;0
94,03716;2020-04-27 13:31:55;0;66;74;41133;25086;4839;11407;6024;5033;2036;1742;19;32;0;38;0
94,53995;2020-04-27 13:31:55;0;57;66;42834;17858;3577;6798;4794;5490;1745;2989;-66;32;0;38;0
95,04282;2020-04-27 13:31:55;0;57;66;42834;17858;3577;6798;4794;5490;1745;2989;35;32;0;39;0
95,54584;2020-04-27 13:31:55;0;44;77;67435;19808;8886;7464;3320;1785;2280;603;298;32;0;39;0
96,04853;2020-04-27 13:31:55;0;44;77;67435;19808;8886;7464;3320;1785;2280;603;56;32;0;39;0
96,55142;2020-04-27 13:31:55;0;51;74;177913;43007;6978;9195;4149;6370;853;1131;72;32;0;39;0
97,05435;2020-04-27 13:31:55;0;51;74;177913;43007;6978;9195;4149;6370;853;1131;-106;32;0;39;0
97,55724;2020-04-27 13:31:55;0;41;87;87018;15083;21715;4488;2567;2020;672;726;54;32;0;39;0
98,06001;2020-04-27 13:31:55;0;41;87;87018;15083;21715;4488;2567;2020;672;726;-125;32;0;39;0
98,56295;2020-04-27 13:31:55;0;40;91;56393;14995;5422;6383;1197;4501;1980;459;77;32;0;39;0
99,06571;2020-04-27 13:31:55;0;40;91;56393;14995;5422;6383;1197;4501;1980;459;113;32;0;39;0
99,56863;2020-04-27 13:31:55;0;56;75;222750;40345;6995;3920;9127;9425;7275;3705;32;32;0;39;0
100,0715;2020-04-27 13:31:55;0;56;75;222750;40345;6995;3920;9127;9425;7275;3705;169;32;0;39;0
100,5744;2020-04-27 13:31:55;0;56;75;222750;40345;6995;3920;9127;9425;7275;3705;-106;32;0;39;0
101,0772;2020-04-27 13:31:55;0;56;75;222750;40345;6995;3920;9127;9425;7275;3705;76;32;0;39;0
101,58;2020-04-27 13:31:55;0;70;48;70622;7813;2642;4471;1459;2754;1547;1074;64;32;0;39;0
102,0829;2020-04-27 13:31:55;0;70;48;70622;7813;2642;4471;1459;2754;1547;1074;-118;32;0;39;0
102,5857;2020-04-27 13:31:55;0;77;51;36983;8691;9483;1025;847;5074;880;916;44;32;0;40;0
103,0888;2020-04-27 13:31:55;0;77;51;36983;8691;9483;1025;847;5074;880;916;75;32;0;40;0
103,5916;2020-04-27 13:31:55;0;67;66;36666;10916;7179;1517;1497;1968;755;888;24;32;0;40;0
104,0944;2020-04-27 13:31:55;0;67;66;36666;10916;7179;1517;1497;1968;755;888;39;32;0;40;0
104,5973;2020-04-27 13:31:55;0;75;93;4038;8113;6486;1398;2985;3034;1992;1876;66;32;0;40;0
105,1002;2020-04-27 13:31:55;0;75;93;4038;8113;6486;1398;2985;3034;1992;1876;123;32;0;40;0
105,6031;2020-04-27 13:31:55;0;84;83;306711;4083;572;1420;1146;2109;578;384;4;32;0;41;0
106,1059;2020-04-27 13:31:55;0;84;83;306711;4083;572;1420;1146;2109;578;384;49;32;0;41;0
106,6087;2020-04-27 13:31:55;0;87;70;56375;3846;1491;882;2237;1777;780;684;54;32;0;41;0
107,1116;2020-04-27 13:31:55;0;84;75;11009;33954;16875;18252;3904;6985;2377;2359;-56;32;0;41;0
107,6144;2020-04-27 13:31:55;0;84;75;11009;33954;16875;18252;3904;6985;2377;2359;43;32;0;41;0
108,1172;2020-04-27 13:31:55;0;84;75;11009;33954;16875;18252;3904;6985;2377;2359;99;32;0;42;0
108,6201;2020-04-27 13:31:55;0;84;75;11009;33954;16875;18252;3904;6985;2377;2359;56;32;0;42;0
109,1231;2020-04-27 13:31:55;0;50;41;61121;22583;2052;1455;531;709;552;282;12;32;0;42;0
109,6259;2020-04-27 13:31:55;0;50;41;61121;22583;2052;1455;531;709;552;282;-66;32;0;42;0
110,1288;2020-04-27 13:31:55;0;40;43;80691;5168;628;1884;1239;994;1083;318;99;32;0;42;0
110,6316;2020-04-27 13:31:55;0;40;43;80691;5168;628;1884;1239;994;1083;318;75;32;0;42;0
111,1345;2020-04-27 13:31:55;0;47;21;62803;11542;1449;1882;5075;2599;1321;302;96;32;0;42;0
111,6374;2020-04-27 13:31:55;0;47;21;62803;11542;1449;1882;5075;2599;1321;302;27;32;0;42;0
112,1402;2020-04-27 13:31:55;0;38;38;46740;27728;9052;1512;3019;2109;577;446;155;32;0;42;0
112,643;2020-04-27 13:31:55;0;38;38;46740;27728;9052;1512;3019;2109;577;446;90;32;0;42;0
113,146;2020-04-27 13:31:55;0;60;30;69314;13941;1090;631;2738;3027;637;476;136;32;0;42;0
113,6488;2020-04-27 13:31:55;0;60;30;69314;13941;1090;631;2738;3027;637;476;65;32;0;42;0
114,1517;2020-04-27 13:31:55;0;37;34;51208;84324;20880;12151;3624;2200;468;493;107;32;0;42;0
114,6544;2020-04-27 13:31:55;0;37;34;51208;84324;20880;12151;3624;2200;468;493;108;32;0;42;0
115,1574;2020-04-27 13:31:55;0;30;35;21743;7371;1720;447;2389;1004;336;95;168;32;0;42;0
115,6603;2020-04-27 13:31:55;0;30;35;21743;7371;1720;447;2389;1004;336;95;24;32;0;42;0
116,1632;2020-04-27 13:31:55;0;30;40;103561;25596;3665;9342;3655;2349;679;534;49;32;0;42;0
116,666;2020-04-27 13:31:55;0;30;40;103561;25596;3665;9342;3655;2349;679;534;52;32;0;42;0
117,1689;2020-04-27 13:31:55;0;16;44;193401;77895;7912;4861;8204;4341;1314;1800;41;32;0;42;0
117,6717;2020-04-27 13:31:55;0;16;44;193401;77895;7912;4861;8204;4341;1314;1800;109;32;0;41;0
118,1746;2020-04-27 13:31:55;0;30;50;74285;11666;4696;4855;4707;1506;597;1068;80;32;0;41;0
118,6773;2020-04-27 13:31:55;0;30;50;74285;11666;4696;4855;4707;1506;597;1068;19;32;0;41;0
119,1803;2020-04-27 13:31:55;0;21;51;41780;39292;8091;2165;3539;2272;1236;378;115;32;0;41;0
119,6832;2020-04-27 13:31:55;0;21;51;41780;39292;8091;2165;3539;2272;1236;378;107;32;0;41;0
120,186;2020-04-27 13:31:55;0;16;51;83914;34981;14549;1706;1872;2040;649;428;-5;32;0;41;0
120,6889;2020-04-27 13:31:55;0;16;51;83914;34981;14549;1706;1872;2040;649;428;-19;32;0;41;0
121,1917;2020-04-27 13:31:55;0;23;47;312662;76141;4138;4409;7216;6968;2502;665;-68;32;0;41;0
121,6946;2020-04-27 13:31:55;0;23;47;312662;76141;4138;4409;7216;6968;2502;665;74;32;0;41;0
122,1974;2020-04-27 13:31:55;0;14;48;102481;26238;13543;3684;1808;1502;890;597;58;32;0;41;0
122,7004;2020-04-27 13:31:55;0;14;48;102481;26238;13543;3684;1808;1502;890;597;-106;32;0;41;0
123,2033;2020-04-27 13:31:55;0;16;64;8004;36849;12904;18518;2000;3516;2692;1389;-76;32;0;41;0
