19,14591;2020-04-27 13:51:20;0;37;75;145994;33214;15769;2030;2498;1680;1006;2297;-38;35;0;56;0
19,64865;2020-04-27 13:51:20;0;57;78;30994;6339;4829;3142;4540;3058;1279;1773;241;33;0;56;0
20,15145;2020-04-27 13:51:20;0;57;78;30994;6339;4829;3142;4540;3058;1279;1773;56;33;0;56;0
20,65438;2020-04-27 13:51:20;0;47;84;495597;35978;9398;2991;5606;1140;890;1594;-3;33;0;56;0
21,15711;2020-04-27 13:51:20;0;47;84;495597;35978;9398;2991;5606;1140;890;1594;314;33;0;56;0
21,66011;2020-04-27 13:51:20;0;54;87;94136;10452;3305;3835;1102;975;1301;2185;34;33;0;56;0
22,16299;2020-04-27 13:51:20;0;63;81;317343;22076;4186;2887;2672;1989;679;2063;61;33;0;56;0
22,66591;2020-04-27 13:51:20;0;63;81;317343;22076;4186;2887;2672;1989;679;2063;60;33;0;56;0
23,16874;2020-04-27 13:51:20;0;35;90;49746;21610;26556;6535;2082;927;860;1470;36;33;0;56;0
23,67157;2020-04-27 13:51:20;0;35;90;49746;21610;26556;6535;2082;927;860;1470;51;33;0;55;0
24,17443;2020-04-27 13:51:20;0;41;94;191741;42744;20789;11018;13235;3519;2368;7029;43;33;0;55;0
24,67727;2020-04-27 13:51:20;0;41;94;191741;42744;20789;11018;13235;3519;2368;7029;105;31;0;55;0
25,1802;2020-04-27 13:51:20;0;44;83;45828;12610;844;1479;1459;1262;522;1957;65;31;0;54;0
25,68301;2020-04-27 13:51:20;0;44;83;45828;12610;844;1479;1459;1262;522;1957;257;31;0;54;0
26,18591;2020-04-27 13:51:20;0;29;93;43430;34449;23565;4137;2845;1104;1915;1050;44;31;0;54;0
26,68875;2020-04-27 13:51:20;0;29;93;43430;34449;23565;4137;2845;1104;1915;1050;53;31;0;53;0
27,19182;2020-04-27 13:51:20;0;41;91;63969;8439;7985;3675;799;903;479;2049;45;31;0;53;0
27,69454;2020-04-27 13:51:20;0;41;91;63969;8439;7985;3675;799;903;479;2049;-108;31;0;53;0
28,19727;2020-04-27 13:51:20;0;63;93;80344;5152;3468;3659;1751;4066;1526;1957;-103;31;0;53;0
28,7002;2020-04-27 13:51:20;0;63;93;80344;5152;3468;3659;1751;4066;1526;1957;268;31;0;53;0
29,20309;2020-04-27 13:51:20;0;54;93;125043;46721;2280;7178;6887;2037;1794;2600;56;31;0;53;0
29,70596;2020-04-27 13:51:20;0;54;93;125043;46721;2280;7178;6887;2037;1794;2600;56;31;0;53;0
30,20874;2020-04-27 13:51:20;0;70;84;116217;14868;3850;1305;2305;1416;895;2628;102;31;0;53;0
30,71165;2020-04-27 13:51:20;0;70;84;116217;14868;3850;1305;2305;1416;895;2628;92;31;0;54;0
31,21459;2020-04-27 13:51:20;0;78;74;52280;24954;5364;2791;2111;3134;616;1018;352;31;0;54;0
31,71734;2020-04-27 13:51:20;0;78;74;52280;24954;5364;2791;2111;3134;616;1018;140;31;0;54;0
32,22027;2020-04-27 13:51:20;0;54;61;102356;46338;4707;3260;2391;1971;1282;1596;75;31;0;54;0
32,72308;2020-04-27 13:51:20;0;54;61;102356;46338;4707;3260;2391;1971;1282;1596;137;31;0;54;0
33,22604;2020-04-27 13:51:20;0;75;69;222225;21054;4396;13549;7306;9903;8355;5280;44;31;0;55;0
33,72887;2020-04-27 13:51:20;0;75;69;222225;21054;4396;13549;7306;9903;8355;5280;81;31;0;55;0
34,2317;2020-04-27 13:51:20;0;75;69;222225;21054;4396;13549;7306;9903;8355;5280;-101;31;0;55;0
34,73461;2020-04-27 13:51:20;0;75;69;222225;21054;4396;13549;7306;9903;8355;5280;100;31;0;56;0
35,23745;2020-04-27 13:51:20;0;69;77;237939;74034;33441;13868;18363;7483;2008;2477;20;31;0;56;0
35,74039;2020-04-27 13:51:20;0;69;77;237939;74034;33441;13868;18363;7483;2008;2477;240;31;0;56;0
36,24309;2020-04-27 13:51:20;0;81;88;96950;31929;17319;5735;897;5243;2023;1289;72;31;0;56;0
36,74607;2020-04-27 13:51:20;0;81;88;96950;31929;17319;5735;897;5243;2023;1289;141;31;0;57;0
37,24889;2020-04-27 13:51:20;0;64;81;57265;34861;4361;3826;2826;2571;324;1718;51;31;0;57;0
37,75191;2020-04-27 13:51:20;0;64;81;57265;34861;4361;3826;2826;2571;324;1718;66;31;0;57;0
38,25457;2020-04-27 13:51:20;0;64;81;57265;34861;4361;3826;2826;2571;324;1718;80;31;0;57;0
38,75754;2020-04-27 13:51:20;0;64;81;57265;34861;4361;3826;2826;2571;324;1718;10;31;0;57;0
39,26032;2020-04-27 13:51:20;0;64;81;57265;34861;4361;3826;2826;2571;324;1718;41;31;0;57;0
39,76326;2020-04-27 13:51:20;0;64;81;57265;34861;4361;3826;2826;2571;324;1718;-53;31;0;57;0
40,26612;2020-04-27 13:51:20;0;64;44;153780;69740;1999;2461;5114;1860;461;839;-135;31;0;57;0
40,76893;2020-04-27 13:51:20;0;64;44;153780;69740;1999;2461;5114;1860;461;839;198;31;0;57;0
41,27175;2020-04-27 13:51:20;0;53;53;69834;10983;3377;1836;644;357;288;221;67;31;0;57;0
41,77462;2020-04-27 13:51:20;0;53;53;69834;10983;3377;1836;644;357;288;221;117;31;0;57;0
42,27743;2020-04-27 13:51:20;0;53;53;69834;10983;3377;1836;644;357;288;221;-7;31;0;57;0
42,78041;2020-04-27 13:51:20;0;53;53;69834;10983;3377;1836;644;357;288;221;81;31;0;57;0
43,2831;2020-04-27 13:51:20;0;38;48;65888;51995;1818;4447;5526;1684;815;615;44;31;0;57;0
43,78612;2020-04-27 13:51:20;0;38;48;65888;51995;1818;4447;5526;1684;815;615;-18;31;0;57;0
44,28903;2020-04-27 13:51:20;0;57;53;78267;65056;1952;6729;11653;12854;2800;2603;86;31;0;57;0
44,79188;2020-04-27 13:51:20;0;57;53;78267;65056;1952;6729;11653;12854;2800;2603;108;31;0;57;0
45,29479;2020-04-27 13:51:20;0;80;43;116594;21605;3448;1961;5358;4309;858;731;72;31;0;57;0
45,79762;2020-04-27 13:51:20;0;80;43;116594;21605;3448;1961;5358;4309;858;731;29;31;0;57;0
46,30041;2020-04-27 13:51:20;0;83;56;16550;38232;17400;22276;8304;13849;5004;3550;-167;31;0;57;0
46,80326;2020-04-27 13:51:20;0;83;56;16550;38232;17400;22276;8304;13849;5004;3550;20;31;0;58;0
47,30612;2020-04-27 13:51:20;0;87;66;277002;50693;5013;12216;3296;2587;869;987;51;31;0;58;0
47,80901;2020-04-27 13:51:20;0;87;66;277002;50693;5013;12216;3296;2587;869;987;39;31;0;58;0
48,31192;2020-04-27 13:51:20;0;83;70;112015;16259;2022;2329;4953;2483;933;1411;103;31;0;58;0
48,81475;2020-04-27 13:51:20;0;83;70;112015;16259;2022;2329;4953;2483;933;1411;28;35;0;59;0
49,31763;2020-04-27 13:51:20;0;75;77;194668;55141;16677;5397;16552;6590;2507;1948;37;35;0;59;0
49,82043;2020-04-27 13:51:20;0;75;77;194668;55141;16677;5397;16552;6590;2507;1948;73;35;0;59;0
50,32344;2020-04-27 13:51:20;0;57;78;71789;13905;12573;2255;1264;1062;585;781;72;35;0;59;0
50,82616;2020-04-27 13:51:20;0;57;78;71789;13905;12573;2255;1264;1062;585;781;56;35;0;59;0
51,32912;2020-04-27 13:51:20;0;77;77;21062;23778;7239;4505;12960;7238;3863;1472;70;35;0;59;0
51,83212;2020-04-27 13:51:20;0;77;77;21062;23778;7239;4505;12960;7238;3863;1472;61;35;0;59;0
52,33479;2020-04-27 13:51:20;0;84;81;8968;24751;2938;9194;6008;8787;2371;2145;72;35;0;60;0
52,83771;2020-04-27 13:51:20;0;84;81;8968;24751;2938;9194;6008;8787;2371;2145;-81;35;0;60;0
53,34053;2020-04-27 13:51:20;0;81;81;37167;32997;8408;2099;2413;2683;617;650;75;35;0;60;0
53,84332;2020-04-27 13:51:20;0;81;81;37167;32997;8408;2099;2413;2683;617;650;73;35;0;60;0
54,34627;2020-04-27 13:51:20;0;74;63;61804;70049;8945;837;4384;1368;1399;665;44;35;0;60;0
54,84908;2020-04-27 13:51:20;0;74;63;61804;70049;8945;837;4384;1368;1399;665;54;35;0;60;0
55,35189;2020-04-27 13:51:20;0;77;61;66315;55158;16253;10552;46816;25743;3162;4816;21;35;0;61;0
55,85489;2020-04-27 13:51:20;0;77;61;66315;55158;16253;10552;46816;25743;3162;4816;21;35;0;61;0
56,35777;2020-04-27 13:51:20;0;80;63;9560;6191;1400;6570;5739;11352;1480;2679;83;35;0;61;0
56,86059;2020-04-27 13:51:20;0;80;63;9560;6191;1400;6570;5739;11352;1480;2679;80;35;0;61;0
57,36349;2020-04-27 13:51:20;0;93;69;5300;9608;11728;4249;10056;9425;4125;3690;25;35;0;61;0
57,86627;2020-04-27 13:51:20;0;93;69;5300;9608;11728;4249;10056;9425;4125;3690;-40;35;0;62;0
58,36915;2020-04-27 13:51:20;0;100;78;92669;13647;3228;3591;2641;2448;1686;703;72;35;0;62;0
58,8721;2020-04-27 13:51:20;0;100;78;92669;13647;3228;3591;2641;2448;1686;703;27;35;0;62;0
59,3749;2020-04-27 13:51:20;0;93;87;101149;55678;27383;9661;9750;11127;4997;2841;89;35;0;63;0
59,87774;2020-04-27 13:51:20;0;93;87;101149;55678;27383;9661;9750;11127;4997;2841;51;35;0;63;0
60,38058;2020-04-27 13:51:20;0;93;87;101149;55678;27383;9661;9750;11127;4997;2841;20;35;0;63;0
60,88352;2020-04-27 13:51:20;0;93;87;101149;55678;27383;9661;9750;11127;4997;2841;3;35;0;63;0
61,38631;2020-04-27 13:51:20;0;84;93;3156;14596;4835;7896;3195;10487;7821;6211;-11;35;0;63;0
61,88921;2020-04-27 13:51:20;0;84;93;3156;14596;4835;7896;3195;10487;7821;6211;93;35;0;64;0
62,39219;2020-04-27 13:51:20;0;81;96;88137;10833;4871;3051;1182;1786;2025;911;27;35;0;64;0
62,89497;2020-04-27 13:51:20;0;81;96;88137;10833;4871;3051;1182;1786;2025;911;55;35;0;64;0
63,39784;2020-04-27 13:51:20;0;90;93;4243;18491;4474;4573;1666;8253;4517;4733;-19;35;0;64;0
63,90067;2020-04-27 13:51:20;0;90;93;4243;18491;4474;4573;1666;8253;4517;4733;-103;35;0;64;0
64,40372;2020-04-27 13:51:20;0;78;88;18455;3712;1952;978;1671;479;101;561;297;35;0;64;0
64,90639;2020-04-27 13:51:20;0;78;88;18455;3712;1952;978;1671;479;101;561;184;35;0;64;0
65,40924;2020-04-27 13:51:20;0;56;93;62657;20027;14130;4417;2019;1444;787;1728;0;31;0;64;0
65,91216;2020-04-27 13:51:20;0;56;93;62657;20027;14130;4417;2019;1444;787;1728;42;31;0;64;0
66,41504;2020-04-27 13:51:20;0;38;81;1292633;981560;100786;54240;20190;12593;26091;4846;90;31;0;64;0
66,91785;2020-04-27 13:51:20;0;38;81;1292633;981560;100786;54240;20190;12593;26091;4846;66;33;0;64;0
67,4208;2020-04-27 13:51:20;0;27;78;1240550;176861;17274;33100;34883;24215;28018;13922;26;33;0;64;0
67,92361;2020-04-27 13:51:20;0;27;78;1240550;176861;17274;33100;34883;24215;28018;13922;11;33;0;63;0
68,42642;2020-04-27 13:51:20;0;24;57;40843;46578;935;2221;7467;2486;3019;2691;130;33;0;63;0
68,92929;2020-04-27 13:51:20;0;26;56;469494;55915;37077;20008;26400;4896;9627;3044;51;33;0;63;0
69,43225;2020-04-27 13:51:20;0;26;56;469494;55915;37077;20008;26400;4896;9627;3044;-1;33;0;63;0
69,93502;2020-04-27 13:51:20;0;40;64;117393;20711;7450;2379;2376;1629;1447;3911;76;33;0;62;0
70,43792;2020-04-27 13:51:20;0;40;64;117393;20711;7450;2379;2376;1629;1447;3911;57;33;0;62;0
70,94073;2020-04-27 13:51:20;0;26;70;80824;36848;14378;6064;1434;1227;1571;747;43;38;0;62;0
71,44363;2020-04-27 13:51:20;0;26;70;80824;36848;14378;6064;1434;1227;1571;747;65;38;0;62;0
71,94641;2020-04-27 13:51:20;0;35;100;10655;6004;29654;1943;4433;4710;5879;2628;241;38;0;61;0
72,44937;2020-04-27 13:51:20;0;35;100;10655;6004;29654;1943;4433;4710;5879;2628;186;38;0;61;0
72,95226;2020-04-27 13:51:20;0;34;87;53053;57382;4401;4381;3455;2727;1132;924;9;38;0;61;0
73,45509;2020-04-27 13:51:20;0;34;87;53053;57382;4401;4381;3455;2727;1132;924;51;38;0;61;0
73,958;2020-04-27 13:51:20;0;47;91;53228;5157;5901;2850;784;2969;1179;1207;99;38;0;61;0
74,46273;2020-04-27 13:51:20;0;47;91;53228;5157;5901;2850;784;2969;1179;1207;85;38;0;61;0
74,96383;2020-04-27 13:51:20;0;51;84;35439;46427;4632;8177;1308;2764;838;412;261;38;0;61;0
75,46648;2020-04-27 13:51:20;0;51;84;35439;46427;4632;8177;1308;2764;838;412;41;38;0;61;0
75,96957;2020-04-27 13:51:20;0;48;63;339596;21986;2397;3078;5252;2417;2167;358;45;38;0;61;0
76,47227;2020-04-27 13:51:20;0;48;63;339596;21986;2397;3078;5252;2417;2167;358;10;38;0;60;0
76,97522;2020-04-27 13:51:20;0;47;77;67309;23058;13232;4671;4366;1305;1728;674;-91;38;0;60;0
77,47804;2020-04-27 13:51:20;0;47;77;67309;23058;13232;4671;4366;1305;1728;674;72;38;0;60;0
77,9809;2020-04-27 13:51:20;0;47;77;67309;23058;13232;4671;4366;1305;1728;674;67;38;0;60;0
78,48381;2020-04-27 13:51:20;0;47;77;67309;23058;13232;4671;4366;1305;1728;674;-40;38;0;60;0
78,98667;2020-04-27 13:51:20;0;43;67;22113;108542;11966;17458;7953;8986;4188;2836;49;38;0;60;0
79,48955;2020-04-27 13:51:20;0;43;67;22113;108542;11966;17458;7953;8986;4188;2836;97;38;0;60;0
79,99243;2020-04-27 13:51:20;0;43;70;26456;61333;12723;8748;10048;7204;2979;2805;93;38;0;60;0
80,49523;2020-04-27 13:51:20;0;43;70;26456;61333;12723;8748;10048;7204;2979;2805;-43;38;0;60;0
80,9982;2020-04-27 13:51:20;0;44;56;87893;62751;4077;3483;2695;2653;832;1224;44;38;0;60;0
81,50086;2020-04-27 13:51:20;0;44;56;87893;62751;4077;3483;2695;2653;832;1224;-57;38;0;59;0
82,00379;2020-04-27 13:51:20;0;41;54;81082;60478;9497;16823;7854;5688;5294;2807;43;38;0;59;0
82,50671;2020-04-27 13:51:20;0;41;54;81082;60478;9497;16823;7854;5688;5294;2807;-124;38;0;59;0
83,00945;2020-04-27 13:51:20;0;35;66;101860;5121;4960;826;378;301;165;191;91;38;0;59;0
83,5124;2020-04-27 13:51:20;0;35;66;101860;5121;4960;826;378;301;165;191;57;38;0;59;0
84,01517;2020-04-27 13:51:20;0;26;66;226035;48104;10459;3662;3531;2241;1515;956;152;38;0;59;0
84,51806;2020-04-27 13:51:20;0;26;66;226035;48104;10459;3662;3531;2241;1515;956;65;38;0;59;0
85,021;2020-04-27 13:51:20;0;30;83;35613;12306;10352;2187;2399;1652;1580;806;12;38;0;58;0
85,52396;2020-04-27 13:51:20;0;30;83;35613;12306;10352;2187;2399;1652;1580;806;72;38;0;58;0
86,02677;2020-04-27 13:51:20;0;35;78;368371;120111;6594;18716;12272;14926;1586;10674;93;38;0;58;0
86,52973;2020-04-27 13:51:20;0;35;78;368371;120111;6594;18716;12272;14926;1586;10674;51;38;0;58;0
87,03254;2020-04-27 13:51:20;0;38;75;34553;14676;9616;3251;715;1097;1386;1680;53;38;0;58;0
87,53522;2020-04-27 13:51:20;0;38;75;34553;14676;9616;3251;715;1097;1386;1680;74;38;0;58;0
88,03819;2020-04-27 13:51:20;0;43;67;39727;26333;1029;2406;1656;1739;535;781;61;38;0;58;0
88,54105;2020-04-27 13:51:20;0;43;67;39727;26333;1029;2406;1656;1739;535;781;27;38;0;57;0
89,04392;2020-04-27 13:51:20;0;53;63;52392;62722;33168;8631;15314;21870;5763;9038;299;33;0;57;0
89,54668;2020-04-27 13:51:20;0;53;63;52392;62722;33168;8631;15314;21870;5763;9038;-87;33;0;57;0
90,04961;2020-04-27 13:51:20;0;43;74;246182;79936;40046;14583;11457;4133;2590;1056;71;33;0;57;0
90,55249;2020-04-27 13:51:20;0;43;74;246182;79936;40046;14583;11457;4133;2590;1056;118;33;0;57;0
91,05534;2020-04-27 13:51:20;0;44;60;70195;59981;6815;3276;7950;3959;5091;1378;76;33;0;57;0
91,5582;2020-04-27 13:51:20;0;44;60;70195;59981;6815;3276;7950;3959;5091;1378;92;33;0;57;0
92,06113;2020-04-27 13:51:20;0;61;74;30585;11841;7921;5603;6280;7757;10754;2626;17;33;0;57;0
92,56392;2020-04-27 13:51:20;0;61;74;30585;11841;7921;5603;6280;7757;10754;2626;156;33;0;57;0
93,06683;2020-04-27 13:51:20;0;54;78;58038;37368;37315;11678;10679;8263;3222;4828;71;33;0;57;0
93,56968;2020-04-27 13:51:20;0;54;78;58038;37368;37315;11678;10679;8263;3222;4828;105;33;0;57;0
94,07243;2020-04-27 13:51:20;0;61;77;43846;24073;6796;4553;1988;2425;1748;1209;41;33;0;57;0
94,57533;2020-04-27 13:51:20;0;61;77;43846;24073;6796;4553;1988;2425;1748;1209;20;33;0;57;0
95,07826;2020-04-27 13:51:20;0;61;81;69992;24401;2423;4251;857;1678;942;740;201;33;0;57;0
95,58109;2020-04-27 13:51:20;0;61;81;69992;24401;2423;4251;857;1678;942;740;149;33;0;57;0
96,08382;2020-04-27 13:51:20;0;40;78;78350;36797;11627;3869;1284;1648;675;578;68;33;0;57;0
96,58678;2020-04-27 13:51:20;0;40;78;78350;36797;11627;3869;1284;1648;675;578;80;33;0;57;0
97,08967;2020-04-27 13:51:20;0;50;74;22092;13811;1171;11984;7693;8966;3348;6191;96;33;0;57;0
97,59252;2020-04-27 13:51:20;0;50;74;22092;13811;1171;11984;7693;8966;3348;6191;49;33;0;57;0
98,09539;2020-04-27 13:51:20;0;48;69;60509;17266;4074;1456;533;1170;798;1058;48;33;0;57;0
98,59827;2020-04-27 13:51:20;0;48;69;60509;17266;4074;1456;533;1170;798;1058;49;33;0;57;0
99,10117;2020-04-27 13:51:20;0;56;56;93455;9313;276;461;1707;1496;529;351;49;33;0;57;0
99,60411;2020-04-27 13:51:20;0;56;56;93455;9313;276;461;1707;1496;529;351;48;33;0;57;0
100,1069;2020-04-27 13:51:20;0;69;57;18072;30743;15994;3047;5719;7134;1760;2517;76;33;0;57;0
100,6098;2020-04-27 13:51:20;0;69;57;18072;30743;15994;3047;5719;7134;1760;2517;60;33;0;57;0
101,1126;2020-04-27 13:51:20;0;48;51;116200;46569;5907;3972;3795;1703;827;2170;4;33;0;57;0
101,6154;2020-04-27 13:51:20;0;48;51;116200;46569;5907;3972;3795;1703;827;2170;13;33;0;57;0
102,1184;2020-04-27 13:51:20;0;48;51;116200;46569;5907;3972;3795;1703;827;2170;113;33;0;57;0
102,6212;2020-04-27 13:51:20;0;48;51;116200;46569;5907;3972;3795;1703;827;2170;51;33;0;57;0
103,124;2020-04-27 13:51:20;0;47;67;622365;99020;12345;3983;9108;9094;5581;8203;42;33;0;57;0
103,6268;2020-04-27 13:51:20;0;47;67;622365;99020;12345;3983;9108;9094;5581;8203;74;33;0;57;0
104,1297;2020-04-27 13:51:20;0;44;64;61255;11807;2742;2064;1552;1797;796;735;28;33;0;57;0
104,6326;2020-04-27 13:51:20;0;44;64;61255;11807;2742;2064;1552;1797;796;735;39;33;0;57;0
105,1355;2020-04-27 13:51:20;0;54;80;22302;21675;27963;17559;8372;6831;3952;3414;3;33;0;56;0
105,6384;2020-04-27 13:51:20;0;54;80;22302;21675;27963;17559;8372;6831;3952;3414;41;33;0;56;0
106,1411;2020-04-27 13:51:20;0;60;75;221558;67501;16937;17895;3864;14307;8898;3532;49;33;0;56;0
106,644;2020-04-27 13:51:20;0;60;75;221558;67501;16937;17895;3864;14307;8898;3532;16;33;0;57;0
107,1468;2020-04-27 13:51:20;0;60;83;67987;53015;17862;8766;9918;6263;6113;4280;87;33;0;57;0
107,6497;2020-04-27 13:51:20;0;60;83;67987;53015;17862;8766;9918;6263;6113;4280;5;33;0;57;0
108,1525;2020-04-27 13:51:20;0;56;81;34904;86503;22600;6449;15226;7760;5745;2628;80;33;0;57;0
108,6555;2020-04-27 13:51:20;0;56;81;34904;86503;22600;6449;15226;7760;5745;2628;112;33;0;57;0
109,1583;2020-04-27 13:51:20;0;51;69;49404;33372;9674;1863;1018;2524;384;345;8;33;0;57;0
109,6613;2020-04-27 13:51:20;0;51;69;49404;33372;9674;1863;1018;2524;384;345;-107;33;0;56;0
110,1641;2020-04-27 13:51:20;0;56;57;94660;9889;80;1451;1660;2996;951;714;-93;33;0;56;0
110,6669;2020-04-27 13:51:20;0;56;57;94660;9889;80;1451;1660;2996;951;714;55;33;0;56;0
111,1699;2020-04-27 13:51:20;0;60;57;7115;11440;5857;610;906;1808;579;236;-81;33;0;56;0
111,6727;2020-04-27 13:51:20;0;60;57;7115;11440;5857;610;906;1808;579;236;85;33;0;56;0
112,1755;2020-04-27 13:51:20;0;67;67;140383;22614;20086;12567;7252;9446;4804;2046;138;33;0;57;0
112,6784;2020-04-27 13:51:20;0;67;67;140383;22614;20086;12567;7252;9446;4804;2046;124;33;0;57;0
113,1811;2020-04-27 13:51:20;0;63;57;256187;57572;3778;3417;13847;2389;5984;1458;-174;33;0;57;0
113,6841;2020-04-27 13:51:20;0;63;57;256187;57572;3778;3417;13847;2389;5984;1458;371;33;0;57;0
114,187;2020-04-27 13:51:20;0;48;61;211504;345667;26235;26530;40993;17296;8222;4202;19;33;0;57;0
114,6899;2020-04-27 13:51:20;0;48;61;211504;345667;26235;26530;40993;17296;8222;4202;74;33;0;57;0
115,1928;2020-04-27 13:51:20;0;43;54;403657;326367;61760;17770;14377;22863;8401;4495;323;33;0;56;0
115,6956;2020-04-27 13:51:20;0;43;54;403657;326367;61760;17770;14377;22863;8401;4495;-115;35;0;56;0
116,1986;2020-04-27 13:51:20;0;34;44;66916;14669;2249;1428;585;1087;221;212;36;35;0;56;0
116,7014;2020-04-27 13:51:20;0;34;44;66916;14669;2249;1428;585;1087;221;212;82;35;0;56;0
117,2043;2020-04-27 13:51:20;0;44;51;38760;55849;8519;11429;22244;9538;3392;3481;103;35;0;56;0
117,707;2020-04-27 13:51:20;0;44;51;38760;55849;8519;11429;22244;9538;3392;3481;50;35;0;56;0
118,2099;2020-04-27 13:51:20;0;64;61;41443;2711;1636;1100;1383;2128;488;773;50;35;0;56;0
118,7127;2020-04-27 13:51:20;0;64;61;41443;2711;1636;1100;1383;2128;488;773;50;35;0;56;0
119,2156;2020-04-27 13:51:20;0;63;70;64711;16054;8331;5048;3076;1363;1024;486;66;35;0;56;0
119,7185;2020-04-27 13:51:20;0;63;70;64711;16054;8331;5048;3076;1363;1024;486;86;35;0;56;0
120,2214;2020-04-27 13:51:20;0;51;74;141192;52736;13729;4467;1084;1225;1666;839;107;35;0;56;0
120,7243;2020-04-27 13:51:20;0;51;74;141192;52736;13729;4467;1084;1225;1666;839;-126;35;0;56;0
121,2272;2020-04-27 13:51:20;0;44;80;141692;80380;36877;5578;8674;7233;7700;4471;-58;35;0;56;0
121,7301;2020-04-27 13:51:20;0;24;80;37146;13682;4060;2942;1706;934;1759;386;19;35;0;56;0
122,2328;2020-04-27 13:51:20;0;24;80;37146;13682;4060;2942;1706;934;1759;386;56;35;0;56;0
122,7357;2020-04-27 13:51:20;0;40;77;10979;12755;8203;3970;4671;5882;2284;1964;68;35;0;56;0
